Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-56,Route-56,(675.0 0.0 5.5),(625.0 0.0 0.0),409.776,68.188,38.244
Truck-63,Route-63,(675.0 0.0 105.5),(625.0 0.0 200.0),407.908,9.94,95.88
Truck-7,Route-7,(175.0 0.0 205.5),(375.0 0.0 0.0),423.472,7.536,113.964
Truck-25,Route-25,(675.0 0.0 55.5),(625.0 0.0 200.0),421.844,10.456,107.132
Truck-37,Route-37,(175.0 0.0 -5.5),(125.0 0.0 200.0),430.196,17.436,110.736
Truck-23,Route-23,(675.0 0.0 155.5),(125.0 0.0 0.0),430.54,37.48,89.928
Truck-36,Route-36,(675.0 0.0 55.5),(625.0 0.0 200.0),432.432,10.716,116.64
Truck-60,Route-60,(675.0 0.0 105.5),(125.0 0.0 200.0),430.776,38.62,91.128
Truck-2,Route-2,(425.0 0.0 194.5),(125.0 0.0 50.0),446.576,17.444,122.976
Truck-62,Route-62,(425.0 0.0 205.5),(625.0 0.0 100.0),441.404,10.776,128.616
Truck-34,Route-34,(425.0 0.0 155.5),(375.0 0.0 0.0),452.78,37.788,112.88
Truck-5,Route-5,(675.0 0.0 5.5),(125.0 0.0 200.0),456.824,7.54,147.388
Truck-43,Route-43,(425.0 0.0 55.5),(375.0 0.0 0.0),457.848,53.84,90.224
Truck-6,Route-6,(175.0 0.0 5.5),(125.0 0.0 200.0),480.756,10.504,154.528
Truck-13,Route-13,(175.0 0.0 55.5),(125.0 0.0 100.0),485.196,37.624,85.276
Truck-14,Route-14,(675.0 0.0 105.5),(375.0 0.0 100.0),491.92,34.368,139.64
Truck-12,Route-12,(675.0 0.0 5.5),(125.0 0.0 200.0),492.364,10.504,178.768
Truck-31,Route-31,(425.0 0.0 -5.5),(125.0 0.0 200.0),503.068,48.348,153.692
Truck-30,Route-30,(175.0 0.0 205.5),(375.0 0.0 50.0),500.952,10.532,186.12
Truck-29,Route-29,(675.0 0.0 105.5),(375.0 0.0 100.0),506.764,39.888,149.188
Truck-20,Route-20,(675.0 0.0 5.5),(125.0 0.0 200.0),510.804,10.456,196.116
Truck-57,Route-57,(425.0 0.0 -5.5),(375.0 0.0 150.0),507.016,61.288,131.804
Truck-10,Route-10,(425.0 0.0 5.5),(375.0 0.0 200.0),519.396,7.536,209.968
Truck-46,Route-46,(425.0 0.0 155.5),(625.0 0.0 0.0),512.784,40.884,169.852
Truck-69,Route-69,(675.0 0.0 105.5),(125.0 0.0 150.0),508.908,50.304,152.188
Truck-44,Route-44,(425.0 0.0 -5.5),(375.0 0.0 50.0),524.964,48.92,144.18
Truck-35,Route-35,(175.0 0.0 205.5),(375.0 0.0 150.0),522.812,10.776,202.636
Truck-3,Route-3,(175.0 0.0 105.5),(375.0 0.0 200.0),529.012,7.536,219.576
Truck-64,Route-64,(675.0 0.0 5.5),(375.0 0.0 150.0),520.916,66.88,134.692
Truck-32,Route-32,(425.0 0.0 55.5),(625.0 0.0 200.0),535.624,7.536,226.2
Truck-40,Route-40,(175.0 0.0 105.5),(375.0 0.0 200.0),536.056,10.504,222.456
Truck-0,Route-0,(175.0 0.0 5.5),(625.0 0.0 200.0),540.092,7.536,230.652
Truck-19,Route-19,(425.0 0.0 -5.5),(625.0 0.0 200.0),553.952,42.244,210.596
Truck-61,Route-61,(425.0 0.0 -5.5),(375.0 0.0 200.0),553.58,61.008,191.548
Truck-28,Route-28,(175.0 0.0 205.5),(375.0 0.0 50.0),565.268,10.504,230.768
Truck-33,Route-33,(675.0 0.0 5.5),(125.0 0.0 100.0),565.164,67.452,170.956
Truck-65,Route-65,(175.0 0.0 205.5),(625.0 0.0 150.0),570.9,10.632,228.364
Truck-68,Route-68,(675.0 0.0 5.5),(625.0 0.0 200.0),570.68,60.2,209.392
Truck-42,Route-42,(175.0 0.0 155.5),(625.0 0.0 200.0),589.672,10.532,275.964
Truck-15,Route-15,(175.0 0.0 55.5),(625.0 0.0 0.0),594.068,42.2,202.272
Truck-52,Route-52,(175.0 0.0 55.5),(625.0 0.0 200.0),589.148,10.132,276.056
Truck-38,Route-38,(425.0 0.0 155.5),(625.0 0.0 50.0),591.74,40.856,235.376
Truck-67,Route-67,(175.0 0.0 205.5),(625.0 0.0 100.0),587.444,10.676,219.76
Truck-59,Route-59,(425.0 0.0 55.5),(625.0 0.0 200.0),596.656,39.828,255.76
Truck-22,Route-22,(175.0 0.0 55.5),(625.0 0.0 100.0),607.54,43.116,218.792
