Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,15,41.26431570334634,"(125, 0, 200)","(125, 0, 150)"
1,1,49,102.1982982888756,"(125, 0, 200)","(625, 0, 100)"
2,2,27,62.770427204121376,"(125, 0, 100)","(375, 0, 200)"
3,3,35,77.10783487130473,"(125, 0, 200)","(125, 0, 0)"
4,4,43,91.44524253848809,"(125, 0, 200)","(375, 0, 50)"
5,5,31,69.93913103771305,"(625, 0, 200)","(625, 0, 150)"
6,6,37,80.69218678810057,"(375, 0, 200)","(375, 0, 0)"
7,7,15,41.26431570334634,"(375, 0, 200)","(375, 0, 150)"
8,8,33,73.52348295450889,"(625, 0, 200)","(375, 0, 50)"
9,9,15,41.26431570334634,"(625, 0, 150)","(375, 0, 200)"
10,10,19,48.43301953693802,"(125, 0, 50)","(125, 0, 200)"
11,11,15,41.26431570334634,"(375, 0, 150)","(125, 0, 200)"
12,12,21,52.01737145373386,"(625, 0, 0)","(625, 0, 200)"
13,13,29,66.35477912091721,"(375, 0, 200)","(125, 0, 150)"
14,14,19,48.43301953693802,"(625, 0, 200)","(625, 0, 50)"
15,15,49,102.1982982888756,"(125, 0, 100)","(625, 0, 200)"
16,16,17,44.84866762014218,"(375, 0, 100)","(125, 0, 200)"
17,17,31,69.93913103771305,"(375, 0, 200)","(375, 0, 100)"
18,18,31,69.93913103771305,"(375, 0, 200)","(125, 0, 50)"
19,19,35,77.10783487130473,"(625, 0, 200)","(375, 0, 0)"
