Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,25,59.18607528732554,"(375, 0, 200)","(625, 0, 150)"
1,1,39,84.27653870489641,"(375, 0, 200)","(625, 0, 150)"
2,2,27,62.770427204121376,"(625, 0, 100)","(125, 0, 200)"
3,3,27,62.770427204121376,"(375, 0, 50)","(375, 0, 200)"
4,4,27,62.770427204121376,"(375, 0, 100)","(625, 0, 200)"
5,5,19,48.43301953693802,"(375, 0, 50)","(125, 0, 200)"
6,6,43,91.44524253848809,"(625, 0, 200)","(125, 0, 0)"
7,7,19,48.43301953693802,"(625, 0, 50)","(625, 0, 200)"
8,8,37,80.69218678810057,"(625, 0, 100)","(125, 0, 200)"
9,9,27,62.770427204121376,"(625, 0, 50)","(625, 0, 200)"
10,10,33,73.52348295450889,"(125, 0, 200)","(375, 0, 0)"
11,11,19,48.43301953693802,"(125, 0, 50)","(125, 0, 200)"
12,12,15,41.26431570334634,"(375, 0, 150)","(125, 0, 200)"
13,13,45,95.02959445528393,"(375, 0, 200)","(625, 0, 0)"
14,14,21,52.01737145373386,"(375, 0, 200)","(125, 0, 150)"
15,15,21,52.01737145373386,"(375, 0, 200)","(375, 0, 150)"
16,16,27,62.770427204121376,"(625, 0, 0)","(375, 0, 200)"
17,17,39,84.27653870489641,"(625, 0, 200)","(125, 0, 100)"
18,18,17,44.84866762014218,"(625, 0, 200)","(375, 0, 100)"
19,19,47,98.61394637207977,"(125, 0, 50)","(625, 0, 200)"
