Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,35,377.1078348713047,"(375, 0, 200)","(375, 0, 0)"
1,1,33,373.5234829545089,"(625, 0, 200)","(125, 0, 100)"
2,2,15,341.2643157033463,"(625, 0, 150)","(375, 0, 200)"
3,3,49,402.1982982888756,"(125, 0, 200)","(625, 0, 100)"
4,4,37,380.69218678810057,"(375, 0, 0)","(125, 0, 200)"
5,5,27,362.77042720412135,"(375, 0, 200)","(125, 0, 150)"
6,6,43,391.44524253848806,"(125, 0, 200)","(375, 0, 100)"
7,7,37,380.69218678810057,"(125, 0, 100)","(625, 0, 200)"
8,8,25,359.18607528732554,"(125, 0, 200)","(375, 0, 150)"
9,9,37,380.69218678810057,"(375, 0, 50)","(625, 0, 200)"
10,10,31,369.939131037713,"(625, 0, 0)","(125, 0, 200)"
11,11,29,366.3547791209172,"(625, 0, 50)","(125, 0, 200)"
12,12,19,348.433019536938,"(625, 0, 200)","(625, 0, 50)"
13,13,19,348.433019536938,"(375, 0, 50)","(375, 0, 200)"
14,14,29,366.3547791209172,"(625, 0, 200)","(375, 0, 150)"
15,15,17,344.8486676201422,"(625, 0, 100)","(375, 0, 200)"
16,16,33,373.5234829545089,"(125, 0, 200)","(125, 0, 50)"
17,17,29,366.3547791209172,"(125, 0, 50)","(375, 0, 200)"
18,18,19,348.433019536938,"(625, 0, 200)","(625, 0, 50)"
19,19,21,352.01737145373386,"(125, 0, 200)","(125, 0, 0)"
20,20,25,359.18607528732554,"(625, 0, 150)","(125, 0, 200)"
21,21,23,355.60172337052967,"(625, 0, 200)","(375, 0, 100)"
22,22,21,352.01737145373386,"(625, 0, 0)","(625, 0, 200)"
23,23,21,352.01737145373386,"(125, 0, 0)","(375, 0, 200)"
24,24,25,359.18607528732554,"(125, 0, 150)","(375, 0, 200)"
