Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 194.5),(625.0 0.0 50.0),363.856,19.64,39.12
Truck-1,Route-1,(175.0 0.0 194.5),(125.0 0.0 0.0),402.096,32.624,64.408
Truck-2,Route-2,(425.0 0.0 -5.5),(625.0 0.0 200.0),360.72,17.016,38.632
Truck-3,Route-3,(175.0 0.0 -5.5),(375.0 0.0 200.0),361.04,16.888,39.136
Truck-4,Route-4,(175.0 0.0 155.5),(125.0 0.0 50.0),374.968,31.336,38.584
Truck-5,Route-5,(675.0 0.0 5.5),(125.0 0.0 200.0),376.384,7.12,64.2
Truck-6,Route-6,(175.0 0.0 55.5),(375.0 0.0 0.0),384.512,39.92,39.464
Truck-7,Route-7,(675.0 0.0 205.5),(125.0 0.0 0.0),375.112,7.088,62.936
Truck-8,Route-8,(425.0 0.0 55.5),(625.0 0.0 200.0),367.408,7.04,55.232
Truck-9,Route-9,(425.0 0.0 105.5),(125.0 0.0 200.0),346.536,7.04,34.416
Truck-10,Route-10,(175.0 0.0 105.5),(625.0 0.0 150.0),402.496,52.528,44.848
Truck-11,Route-11,(675.0 0.0 105.5),(125.0 0.0 150.0),388.088,35.352,47.688
Truck-12,Route-12,(675.0 0.0 155.5),(125.0 0.0 200.0),357.896,7.056,45.704
Truck-13,Route-13,(425.0 0.0 155.5),(125.0 0.0 100.0),373.52,30.656,37.784
Truck-14,Route-14,(675.0 0.0 55.5),(375.0 0.0 200.0),371.664,31.016,35.544
Truck-15,Route-15,(175.0 0.0 55.5),(125.0 0.0 150.0),373.504,39.52,28.88
Truck-16,Route-16,(175.0 0.0 194.5),(625.0 0.0 100.0),373.368,16.896,51.392
Truck-17,Route-17,(425.0 0.0 155.5),(375.0 0.0 200.0),342.616,7.224,30.32
Truck-18,Route-18,(175.0 0.0 105.5),(375.0 0.0 150.0),387.4,53.136,29.184
Truck-19,Route-19,(675.0 0.0 55.5),(625.0 0.0 200.0),382.512,23.096,54.288
