Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.0,-0.01892282,17.0,2.588235294117647,20.23529,6.848,32.144,,,432.72,431.688,432.72,0.1850962,0.1610044,0.1730503
Truck-4,Route-4,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,358.432,0.2064499,19.0,3.0753684210526324,18.86484,6.824,46.616,,,,,,,,
Truck-8,Route-8,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,358.888,-0.00503607,25.0,2.355519999999999,14.35552,6.816,47.072,,,,,,,,
Truck-15,Route-15,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,362.816,0.0007263495,27.0,2.3265185185185175,13.43763,9.208,48.576,,,,,,,,
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,362.976,0.3002704,19.0,3.3145263157894735,19.104,6.84,51.104,,,,,,,,
Truck-3,Route-3,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,364.712,0.0309316,27.0,2.39674074074074,13.50785,6.824,52.864,,,,,,,,
Truck-16,Route-16,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,365.84,0.0489017,27.0,2.4385185185185176,13.54963,33.792,27.024,,,,,,,,
Truck-13,Route-13,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,368.112,0.3094089,21.0,3.2434285714285727,17.52914,6.816,56.304,,,,,,,,
Truck-11,Route-11,(675.0 0.0 155.5),(125.0 0.0 100.0),366.3548,374.744,0.1264298,29.0,2.5773793103448286,12.92221,29.944,39.76,,,,,,,,
Truck-19,Route-19,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,376.224,0.4653568,21.0,3.629714285714285,17.91543,6.808,64.4,,,,,,,,
Truck-12,Route-12,(675.0 0.0 105.5),(375.0 0.0 150.0),366.3548,378.744,0.1867118,29.0,2.715310344827587,13.06014,39.256,34.472,,,,,,,,
Truck-9,Route-9,(675.0 0.0 55.5),(125.0 0.0 200.0),384.2766,381.024,-0.03859393,39.0,2.077538461538462,9.769846,6.816,69.208,,,,,,,,
Truck-1,Route-1,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,384.256,0.2047051,31.0,2.7179354838709666,12.39536,6.824,72.416,,,,,,,,
Truck-18,Route-18,(675.0 0.0 105.5),(375.0 0.0 150.0),366.3548,386.4,0.3020917,29.0,2.9793103448275855,13.32414,44.664,30.704,,,,,,,,
Truck-10,Route-10,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,394.56,0.2263343,35.0,2.701714285714286,11.27314,6.84,82.696,,,,,,,,
Truck-2,Route-2,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,395.768,0.525687,27.0,3.546962962962962,14.65807,25.792,64.976,,,,,,,,
Truck-5,Route-5,(425.0 0.0 105.5),(375.0 0.0 100.0),387.8609,409.264,0.2436022,41.0,2.6649756097560977,9.982049,40.128,61.104,,,,,,,,
Truck-6,Route-6,(425.0 0.0 155.5),(625.0 0.0 50.0),405.7827,421.0,0.1438548,51.0,2.372549019607843,8.254902,29.968,85.976,,,,,,,,
Truck-17,Route-17,(425.0 0.0 155.5),(625.0 0.0 0.0),409.367,429.968,0.1883656,53.0,2.45222641509434,8.112603,34.872,69.072,,,,,,,,
Truck-0,Route-0,(175.0 0.0 55.5),(625.0 0.0 150.0),405.7827,432.72,0.2546481,51.0,2.602352941176471,8.484706,37.12,75.616,,,,,,,,
Truck-109,Route-109,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,347.088,0.04993124,17.0,2.7698823529411776,20.41694,6.832,35.24,,,,,,,,
Truck-115,Route-115,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,348.304,0.1705995,15.0,3.220266666666665,23.22027,9.368,27.912,,,,,,,,
