Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.92,-0.03257777,15.0,2.661333333333334,22.66133,6.864,28.024,,,409.72,439.672,439.672,0.2971669,0.1436716,0.2204192
Truck-8,Route-8,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.016,-0.04086347,17.0,2.5303529411764716,20.17741,6.832,31.152,,,,,,,,
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,344.016,-0.01856626,17.0,2.5891764705882365,20.23623,6.856,32.128,,,,,,,,
Truck-11,Route-11,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,351.552,0.1494657,17.0,3.032470588235295,20.67953,6.832,39.704,,,,,,,,
Truck-17,Route-17,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,363.272,0.2163631,21.0,3.0129523809523806,17.29867,9.36,42.864,,,,,,,,
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,368.368,0.3143305,21.0,3.255619047619047,17.54133,6.832,56.52,,,,,,,,
Truck-13,Route-13,(675.0 0.0 155.5),(375.0 0.0 150.0),362.7704,370.168,0.1178514,27.0,2.598814814814815,13.70993,30.016,35.12,,,,,,,,
Truck-19,Route-19,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,374.904,0.5465482,19.0,3.942315789473684,19.73179,9.352,54.496,,,,,,,,
Truck-9,Route-9,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,375.28,0.07636473,31.0,2.4283870967741925,12.10581,6.832,63.408,,,,,,,,
Truck-1,Route-1,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,377.224,0.2302611,27.0,2.8601481481481477,13.97126,6.84,65.36,,,,,,,,
Truck-15,Route-15,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,381.128,0.6750556,19.0,4.2698947368421045,20.05937,9.36,60.736,,,,,,,,
Truck-16,Route-16,(675.0 0.0 155.5),(375.0 0.0 50.0),369.9391,385.872,0.2278109,31.0,2.770064516129033,12.44748,33.912,46.912,,,,,,,,
Truck-7,Route-7,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,386.872,0.6700579,21.0,4.136761904761905,18.42248,6.832,75.032,,,,,,,,
Truck-6,Route-6,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,389.304,0.3458564,29.0,3.079448275862068,13.42428,6.832,77.472,,,,,,,,
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,393.056,0.4024011,29.0,3.208827586206896,13.55366,6.864,81.152,,,,,,,,
Truck-14,Route-14,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,395.392,0.2371244,35.0,2.725485714285714,11.29691,6.848,83.496,,,,,,,,
Truck-4,Route-4,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,397.032,0.8653774,21.0,4.620571428571428,18.90629,6.856,85.144,,,,,,,,
