Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.52,-0.02962573,17.0,2.5599999999999987,20.20706,6.84,31.624,,,408.232,399.424,408.232,0.1190475,0.0786452,0.09884635
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,343.52,-0.02962573,17.0,2.5599999999999987,20.20706,6.832,31.656,,,,,,,,
Truck-12,Route-12,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,347.656,-0.01604294,19.0,2.5082105263157897,18.29768,6.832,35.768,,,,,,,,
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,353.392,0.02642644,21.0,2.54247619047619,16.82819,6.872,41.472,,,,,,,,
Truck-15,Route-15,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,353.712,0.3016576,15.0,3.580799999999999,23.5808,9.36,33.312,,,,,,,,
Truck-18,Route-18,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,356.496,0.1664771,19.0,2.9734736842105254,18.76295,9.24,36.264,,,,,,,,
Truck-2,Route-2,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,358.224,0.1193185,21.0,2.7725714285714282,17.05828,6.872,46.312,,,,,,,,
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 150.0),362.7704,361.504,-0.0201754,27.0,2.277925925925927,13.38904,29.728,26.72,,,,,,,,
Truck-6,Route-6,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,366.112,-0.003658627,29.0,2.2797241379310353,12.62455,30.424,30.664,,,,,,,,
Truck-14,Route-14,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,366.288,0.05603879,27.0,2.4551111111111115,13.56622,29.816,31.456,,,,,,,,
Truck-8,Route-8,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,369.52,0.1075279,27.0,2.5748148148148142,13.68593,28.384,36.104,,,,,,,,
Truck-10,Route-10,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,375.096,0.1963599,27.0,2.7813333333333334,13.89244,16.392,53.64,,,,,,,,
Truck-16,Route-16,(675.0 0.0 155.5),(375.0 0.0 100.0),366.3548,380.424,0.2120306,29.0,2.773241379310344,13.11807,33.4,39.016,,,,,,,,
Truck-4,Route-4,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,381.864,0.06168198,35.0,2.338971428571428,10.9104,6.872,69.976,,,,,,,,
Truck-1,Route-1,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,390.264,0.1186212,37.0,2.439567567567568,10.54768,6.872,78.376,,,,,,,,
Truck-19,Route-19,(425.0 0.0 155.5),(625.0 0.0 150.0),380.6922,396.8,0.1996201,37.0,2.6162162162162166,10.72432,33.528,58.24,,,,,,,,
Truck-13,Route-13,(675.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,399.424,0.3522759,33.0,3.012848484848484,12.10376,35.576,40.84,,,,,,,,
Truck-3,Route-3,(675.0 0.0 155.5),(125.0 0.0 0.0),391.4453,401.216,0.1068481,43.0,2.3538604651162793,9.330605,29.632,66.576,,,,,,,,
Truck-17,Route-17,(675.0 0.0 105.5),(125.0 0.0 150.0),384.2766,407.168,0.271623,39.0,2.747897435897436,10.44021,37.4,58.744,,,,,,,,
Truck-9,Route-9,(675.0 0.0 55.5),(625.0 0.0 100.0),391.4453,408.232,0.1835715,43.0,2.517023255813954,9.493768,42.984,60.208,,,,,,,,
Truck-114,Route-114,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,337.92,-0.0810458,15.0,2.528000000000001,22.528,6.824,26.128,,,,,,,,
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.592,-0.01629258,15.0,2.7061333333333324,22.70613,6.832,28.8,,,,,,,,
Truck-104,Route-104,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.68,-0.003760885,17.0,2.6282352941176477,20.27529,6.904,32.728,,,,,,,,
Truck-111,Route-111,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,348.584,0.003117728,19.0,2.5570526315789475,18.34653,6.896,36.64,,,,,,,,
Truck-110,Route-110,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,350.096,0.2140274,15.0,3.3397333333333337,23.33973,6.824,38.28,,,,,,,,
Truck-118,Route-118,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,350.76,0.04804565,19.0,2.6715789473684204,18.46105,9.208,36.52,,,,,,,,
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,352.616,0.01150833,21.0,2.505523809523809,16.79124,6.904,40.68,,,,,,,,
Truck-117,Route-117,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,357.656,0.1083992,21.0,2.7455238095238097,17.03124,9.384,37.248,,,,,,,,
Truck-108,Route-108,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,359.36,0.22561,19.0,3.12421052631579,18.91368,6.824,47.552,,,,,,,,
Truck-115,Route-115,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,359.888,0.1513079,21.0,2.8518095238095227,17.13752,9.376,45.48,,,,,,,,
Truck-119,Route-119,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,360.992,-0.02833201,27.0,2.2589629629629635,13.37007,16.6,39.352,,,,,,,,
Truck-101,Route-101,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,363.08,0.004931787,27.0,2.336296296296296,13.44741,6.904,51.112,,,,,,,,
Truck-112,Route-112,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,363.32,0.217286,21.0,3.015238095238095,17.30095,6.896,51.384,,,,,,,,
Truck-116,Route-116,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,366.032,0.3633678,19.0,3.4753684210526306,19.26484,6.816,54.224,,,,,,,,
Truck-106,Route-106,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,370.344,0.1206552,27.0,2.6053333333333333,13.71644,29.488,35.832,,,,,,,,
Truck-109,Route-109,(425.0 0.0 194.5),(375.0 0.0 200.0),362.7704,371.248,0.1350568,27.0,2.6388148148148143,13.74993,27.92,38.312,,,,,,,,
Truck-113,Route-113,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,375.144,-0.0254687,35.0,2.1469714285714288,10.7184,6.824,63.328,,,,,,,,
Truck-107,Route-107,(175.0 0.0 55.5),(125.0 0.0 100.0),373.5235,378.136,0.06273532,33.0,2.3677575757575764,11.45867,38.712,34.424,,,,,,,,
Truck-102,Route-102,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,378.304,0.01551251,35.0,2.237257142857142,10.80869,6.904,66.352,,,,,,,,
Truck-100,Route-100,(175.0 0.0 105.5),(625.0 0.0 200.0),395.0296,399.424,0.04624253,45.0,2.209422222222222,8.876089,6.832,87.592,,,,,,,,
