Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,345.688,0.1072034,15.0,3.045866666666666,23.04587,6.96,33.664,,,428.208,394.224,428.208,0.2326666,0.1205793,0.1766229
Truck-12,Route-12,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,348.32,-0.002333255,19.0,2.543157894736842,18.33263,6.944,36.288,,,,,,,,
Truck-7,Route-7,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,351.416,0.1464329,17.0,3.024470588235294,20.67153,6.952,39.312,,,,,,,,
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,353.392,0.1904925,17.0,3.140705882352941,20.78777,6.952,41.336,,,,,,,,
Truck-15,Route-15,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,355.48,0.3445035,15.0,3.698666666666668,23.69867,9.448,34.96,,,,,,,,
Truck-18,Route-18,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,356.28,0.1620173,19.0,2.9621052631578935,18.75158,9.448,41.616,,,,,,,,
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,358.504,0.1247013,21.0,2.7859047619047628,17.07162,6.96,46.48,,,,,,,,
Truck-6,Route-6,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,363.68,-0.0403102,29.0,2.1958620689655173,12.54069,22.624,35.976,,,,,,,,
Truck-13,Route-13,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,364.096,0.2322041,21.0,3.0521904761904763,17.33791,6.944,52.056,,,,,,,,
Truck-14,Route-14,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,370.248,0.1191257,27.0,2.6017777777777775,13.71289,30.616,34.528,,,,,,,,
