Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-8,Route-8,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.072,-0.02889474,15.0,2.671466666666667,22.67147,6.856,28.152,,,420.56,437.936,437.936,0.1484999,0.1562731,0.1523865
Truck-17,Route-17,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.712,0.0108494,15.0,2.7807999999999993,22.7808,9.64,26.944,,,,,,,,
Truck-2,Route-2,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,352.4,0.08190653,19.0,2.757894736842104,18.54737,6.856,40.44,,,,,,,,
Truck-15,Route-15,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,355.488,0.2372276,17.0,3.264,20.91106,9.448,40.952,,,,,,,,
Truck-18,Route-18,(675.0 0.0 194.5),(625.0 0.0 200.0),355.6017,361.56,0.10716,23.0,2.676521739130435,15.72,25.528,30.888,,,,,,,,
Truck-9,Route-9,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,362.2,0.1957548,21.0,2.961904761904761,17.24762,6.848,50.28,,,,,,,,
Truck-12,Route-12,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,363.28,0.06917056,25.0,2.531199999999999,14.5312,6.848,51.336,,,,,,,,
Truck-13,Route-13,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,365.264,-0.0164383,29.0,2.25048275862069,12.59531,6.848,53.272,,,,,,,,
Truck-10,Route-10,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,366.336,0.05680355,27.0,2.4568888888888893,13.568,6.848,54.312,,,,,,,,
Truck-0,Route-0,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,370.072,0.3470885,21.0,3.336761904761905,17.62248,6.864,58.136,,,,,,,,
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,373.912,0.1774972,27.0,2.7374814814814807,13.84859,30.376,38.432,,,,,,,,
Truck-5,Route-5,(425.0 0.0 105.5),(375.0 0.0 150.0),366.3548,377.872,0.1735707,29.0,2.6852413793103453,13.03007,34.928,34.616,,,,,,,,
Truck-16,Route-16,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,378.264,0.1190305,31.0,2.524645161290323,12.20206,6.848,66.24,,,,,,,,
Truck-7,Route-7,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,380.296,0.04134652,35.0,2.2941714285714285,10.8656,6.856,68.336,,,,,,,,
Truck-4,Route-4,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,382.152,0.1746217,31.0,2.650064516129032,12.32748,6.856,70.208,,,,,,,,
Truck-11,Route-11,(425.0 0.0 155.5),(125.0 0.0 50.0),369.9391,385.808,0.2268959,31.0,2.768,12.44542,30.944,46.688,,,,,,,,
Truck-19,Route-19,(675.0 0.0 55.5),(625.0 0.0 50.0),377.1078,387.256,0.13161,35.0,2.4930285714285705,11.06446,44.824,37.336,,,,,,,,
Truck-6,Route-6,(175.0 0.0 -5.5),(125.0 0.0 100.0),369.9391,391.656,0.3105113,31.0,2.956645161290323,12.63406,40.176,43.312,,,,,,,,
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 100.0),387.8609,417.008,0.3317414,41.0,2.853853658536585,10.17093,35.896,66.848,,,,,,,,
Truck-14,Route-14,(175.0 0.0 55.5),(625.0 0.0 0.0),398.614,420.56,0.222545,47.0,2.5651063829787235,8.948085,39.216,64.136,,,,,,,,
Truck-117,Route-117,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.976,0.04148138,15.0,2.8650666666666664,22.86507,10.0,27.864,,,,,,,,
