Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,361.664,-0.01762637,2.283852,6.784,49.872,,,460.728,465.496,465.496,0.1380729,0.1115936,0.1248333
Truck-16,Route-16,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,367.232,0.01322027,2.318345,9.224,53.008
Truck-15,Route-15,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,371.856,0.08290619,2.477793,9.216,57.64
Truck-9,Route-9,(175.0 0.0 105.5),(375.0 0.0 200.0),377.1078,387.48,0.134515,2.499429,6.768,75.624
Truck-13,Route-13,(175.0 0.0 -5.5),(125.0 0.0 0.0),377.1078,395.24,0.235153,2.721143,44.512,45.64
Truck-5,Route-5,(675.0 0.0 55.5),(375.0 0.0 200.0),391.4453,397.648,0.0678303,2.270884,46.184,46.36
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 200.0),380.6922,405.664,0.3094698,2.855784,6.776,93.872
Truck-0,Route-0,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,406.032,0.1595136,2.465861,6.784,94.24
Truck-7,Route-7,(675.0 0.0 5.5),(625.0 0.0 50.0),405.7827,412.272,0.06134606,2.201412,41.992,65.224
Truck-8,Route-8,(675.0 0.0 155.5),(125.0 0.0 0.0),409.367,414.408,0.04609238,2.158641,48.4,60.952
Truck-19,Route-19,(675.0 0.0 194.5),(375.0 0.0 150.0),395.0296,421.12,0.2745502,2.691556,49.792,45.232
Truck-11,Route-11,(425.0 0.0 194.5),(375.0 0.0 200.0),412.9514,421.464,0.07536549,2.208436,49.904,66.472
Truck-14,Route-14,(675.0 0.0 105.5),(125.0 0.0 50.0),409.367,423,0.1246536,2.320755,52.328,65.6
Truck-10,Route-10,(425.0 0.0 155.5),(375.0 0.0 50.0),412.9514,429.344,0.1451301,2.351709,51.184,67.08
Truck-3,Route-3,(425.0 0.0 55.5),(625.0 0.0 200.0),427.2888,431.288,0.03141862,2.083936,62.112,61.104
Truck-4,Route-4,(675.0 0.0 194.5),(625.0 0.0 150.0),416.5357,434.4,0.1532945,2.357895,45.712,80.624
Truck-1,Route-1,(175.0 0.0 194.5),(125.0 0.0 150.0),412.9514,440.76,0.2462003,2.559273,46.544,68.136
Truck-12,Route-12,(425.0 0.0 -5.5),(625.0 0.0 100.0),420.1201,443.704,0.1963365,2.435661,54.632,74.992
Truck-17,Route-17,(425.0 0.0 155.5),(625.0 0.0 100.0),434.4575,455.888,0.1593853,2.326687,56.328,88.528
Truck-18,Route-18,(175.0 0.0 105.5),(625.0 0.0 0.0),427.2888,460.728,0.2627038,2.551238,73.64,79.112
Truck-111,Route-111,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.752,0.04243941,2.750118,7.128,34.6
Truck-110,Route-110,(425.0 0.0 155.5),(125.0 0.0 200.0),359.1861,355.144,-0.068294,2.20576,7.128,43
Truck-117,Route-117,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,373.456,0.1070191,2.532965,12.008,56.424
Truck-100,Route-100,(175.0 0.0 105.5),(375.0 0.0 200.0),377.1078,381.224,0.05338172,2.320686,7.144,69.064
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 200.0),384.2766,386.32,0.02424704,2.213334,7.128,74.2
Truck-113,Route-113,(175.0 0.0 155.5),(125.0 0.0 200.0),380.6922,391.736,0.1368632,2.479351,7.12,79.6
Truck-107,Route-107,(425.0 0.0 194.5),(625.0 0.0 200.0),395.0296,398.752,0.03917108,2.194489,54.344,39.416
Truck-112,Route-112,(675.0 0.0 155.5),(375.0 0.0 200.0),395.0296,402.872,0.08252594,2.286045,22.736,75.096
Truck-102,Route-102,(675.0 0.0 55.5),(375.0 0.0 200.0),402.1983,407.896,0.05575135,2.201959,28.296,74.632
Truck-114,Route-114,(675.0 0.0 194.5),(125.0 0.0 0.0),405.7827,413.2,0.07011885,2.219608,47.264,60.96
Truck-103,Route-103,(175.0 0.0 -5.5),(375.0 0.0 200.0),405.7827,421.264,0.1463506,2.377726,57.848,58.408
Truck-101,Route-101,(675.0 0.0 -5.5),(125.0 0.0 50.0),409.367,424.64,0.1396492,2.351698,56.36,60.248
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 200.0),412.9514,435.992,0.2039874,2.472582,58.992,71.952
Truck-104,Route-104,(425.0 0.0 -5.5),(625.0 0.0 150.0),423.7044,436.872,0.1064441,2.243804,53.224,75.696
Truck-116,Route-116,(425.0 0.0 105.5),(625.0 0.0 0.0),412.9514,439.696,0.2367803,2.539927,59.976,74.648
Truck-119,Route-119,(175.0 0.0 55.5),(125.0 0.0 50.0),420.1201,443.12,0.1914746,2.425763,84.24,53.84
Truck-109,Route-109,(175.0 0.0 194.5),(625.0 0.0 150.0),434.4575,444.536,0.07495718,2.157254,46.896,92.656
Truck-105,Route-105,(175.0 0.0 55.5),(625.0 0.0 100.0),430.8731,450.152,0.1473099,2.310031,68.536,76.552
Truck-118,Route-118,(675.0 0.0 -5.5),(625.0 0.0 50.0),434.4575,462.808,0.2108515,2.42997,63.584,91.216
Truck-115,Route-115,(175.0 0.0 105.5),(125.0 0.0 150.0),434.4575,465.496,0.2308429,2.47009,114.608,45.84
