Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(675.0 0.0 155.5),(375.0 0.0 200.0),359.1861,356.176,-0.05085776,2.24704,6.832,44.304,,,466.408,448.984,466.408,0.2002065,0.1491051,0.1746558
Truck-5,Route-5,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,386.752,0.3073969,2.991449,6.816,74.936
Truck-12,Route-12,(425.0 0.0 55.5),(125.0 0.0 200.0),391.4453,395.864,0.0483214,2.229396,46.464,44.352
Truck-6,Route-6,(175.0 0.0 155.5),(375.0 0.0 200.0),380.6922,395.992,0.189607,2.594378,6.816,84.168
Truck-8,Route-8,(675.0 0.0 194.5),(375.0 0.0 100.0),398.614,399.336,0.007321944,2.113532,46.832,47.488
Truck-18,Route-18,(425.0 0.0 55.5),(375.0 0.0 200.0),373.5235,399.696,0.3559754,3.021091,9.24,85.392
Truck-7,Route-7,(425.0 0.0 105.5),(125.0 0.0 200.0),395.0296,401.44,0.06745688,2.254222,22.552,73.888
Truck-2,Route-2,(675.0 0.0 5.5),(375.0 0.0 50.0),398.614,402.296,0.0373379,2.17651,43.096,54.16
Truck-13,Route-13,(425.0 0.0 155.5),(625.0 0.0 200.0),380.6922,407.552,0.3328674,2.906811,6.8,95.712
Truck-1,Route-1,(675.0 0.0 105.5),(125.0 0.0 0.0),412.9514,422.248,0.0823065,2.222691,55.48,61.672
Truck-14,Route-14,(425.0 0.0 5.5),(375.0 0.0 150.0),409.367,422.336,0.1185823,2.308226,51.68,65.616
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 200.0),402.1983,424.936,0.2224861,2.549714,51,65.928
Truck-3,Route-3,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,425.176,0.3688627,2.91107,6.824,113.328
Truck-17,Route-17,(675.0 0.0 105.5),(125.0 0.0 150.0),402.1983,425.408,0.2271044,2.559347,65.264,49.168
Truck-10,Route-10,(175.0 0.0 -5.5),(125.0 0.0 50.0),409.367,427.688,0.1675184,2.409207,57.768,64.912
Truck-19,Route-19,(175.0 0.0 194.5),(375.0 0.0 200.0),412.9514,433.936,0.1857848,2.4352,58.336,70.528
Truck-9,Route-9,(175.0 0.0 105.5),(625.0 0.0 200.0),395.0296,437.704,0.4490644,3.060089,6.816,125.832
Truck-15,Route-15,(425.0 0.0 205.5),(125.0 0.0 200.0),402.1983,438.88,0.3589267,2.834286,58.464,72.344
Truck-16,Route-16,(175.0 0.0 5.5),(625.0 0.0 50.0),423.7044,455.44,0.2565438,2.548197,40.96,109.44
Truck-11,Route-11,(175.0 0.0 194.5),(625.0 0.0 100.0),430.8731,466.408,0.2715217,2.560123,46.232,115.096
Truck-119,Route-119,(675.0 0.0 155.5),(375.0 0.0 200.0),359.1861,358.328,-0.01449772,2.33312,10.208,43.056
Truck-105,Route-105,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,367.808,0.08025433,2.511408,7.08,55.752
Truck-104,Route-104,(175.0 0.0 105.5),(125.0 0.0 200.0),377.1078,380.256,0.04082805,2.293029,7.08,68.184
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),373.5235,380.776,0.09864242,2.447758,7.096,68.664
Truck-107,Route-107,(675.0 0.0 105.5),(625.0 0.0 200.0),377.1078,383.496,0.08284699,2.3856,7.08,71.456
Truck-115,Route-115,(425.0 0.0 55.5),(625.0 0.0 200.0),373.5235,391.888,0.2497778,2.784485,12.048,74.816
Truck-109,Route-109,(675.0 0.0 5.5),(625.0 0.0 0.0),384.2766,394.936,0.1264819,2.434257,45.88,43.968
Truck-118,Route-118,(425.0 0.0 155.5),(375.0 0.0 200.0),377.1078,396.608,0.2528945,2.760229,10.232,81.32
Truck-110,Route-110,(425.0 0.0 55.5),(125.0 0.0 200.0),391.4453,405.496,0.1536521,2.453395,55.568,44.96
Truck-106,Route-106,(425.0 0.0 205.5),(375.0 0.0 200.0),384.2766,406.6,0.2648834,2.733334,56.192,45.296
Truck-103,Route-103,(425.0 0.0 5.5),(375.0 0.0 0.0),384.2766,407.656,0.2774135,2.76041,55.704,46.896
Truck-111,Route-111,(175.0 0.0 155.5),(625.0 0.0 200.0),398.614,411.4,0.1296575,2.370213,7.072,99.312
Truck-117,Route-117,(675.0 0.0 205.5),(375.0 0.0 200.0),402.1983,416.272,0.1377097,2.372898,47.296,63.984
Truck-102,Route-102,(175.0 0.0 194.5),(125.0 0.0 50.0),409.367,420.648,0.1031482,2.276377,48.208,67.464
Truck-112,Route-112,(175.0 0.0 55.5),(125.0 0.0 0.0),405.7827,423.44,0.166921,2.420392,80.912,37.56
Truck-114,Route-114,(675.0 0.0 155.5),(375.0 0.0 200.0),416.5357,423.776,0.06212942,2.171509,49.2,69.52
Truck-116,Route-116,(425.0 0.0 5.5),(125.0 0.0 50.0),398.614,424.992,0.267488,2.659404,64.928,54.904
Truck-108,Route-108,(675.0 0.0 194.5),(625.0 0.0 50.0),409.367,429.72,0.1860981,2.447547,49.704,71.992
Truck-101,Route-101,(425.0 0.0 155.5),(625.0 0.0 200.0),416.5357,433.472,0.1453312,2.341614,30.36,98.08
Truck-113,Route-113,(175.0 0.0 5.5),(625.0 0.0 100.0),427.2888,448.984,0.1704412,2.364825,51.192,89.792
