Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,39,384.2765387048964,"(375, 0, 150)","(625, 0, 200)"
1,1,37,380.69218678810057,"(625, 0, 150)","(625, 0, 200)"
2,2,37,380.69218678810057,"(375, 0, 200)","(625, 0, 0)"
3,3,19,348.433019536938,"(625, 0, 200)","(375, 0, 50)"
4,4,27,362.77042720412135,"(625, 0, 100)","(125, 0, 200)"
5,5,21,352.01737145373386,"(125, 0, 200)","(125, 0, 0)"
6,6,17,344.8486676201422,"(375, 0, 100)","(375, 0, 200)"
7,7,21,352.01737145373386,"(375, 0, 200)","(375, 0, 0)"
8,8,25,359.18607528732554,"(125, 0, 150)","(375, 0, 200)"
9,9,27,362.77042720412135,"(125, 0, 50)","(125, 0, 200)"
