Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,35,377.1078348713047,"(375, 0, 200)","(625, 0, 0)"
1,1,39,384.2765387048964,"(125, 0, 200)","(375, 0, 150)"
2,2,15,341.2643157033463,"(625, 0, 150)","(625, 0, 200)"
3,3,37,380.69218678810057,"(125, 0, 100)","(625, 0, 200)"
4,4,25,359.18607528732554,"(125, 0, 150)","(375, 0, 200)"
5,5,27,362.77042720412135,"(625, 0, 150)","(375, 0, 200)"
6,6,29,366.3547791209172,"(625, 0, 200)","(125, 0, 50)"
7,7,25,359.18607528732554,"(125, 0, 150)","(125, 0, 200)"
8,8,43,391.44524253848806,"(625, 0, 200)","(125, 0, 100)"
9,9,19,348.433019536938,"(125, 0, 50)","(125, 0, 200)"
10,10,39,384.2765387048964,"(125, 0, 200)","(625, 0, 50)"
11,11,21,352.01737145373386,"(125, 0, 0)","(125, 0, 200)"
12,12,49,402.1982982888756,"(125, 0, 200)","(375, 0, 50)"
13,13,17,344.8486676201422,"(375, 0, 200)","(375, 0, 100)"
14,14,27,362.77042720412135,"(625, 0, 0)","(375, 0, 200)"
15,15,35,377.1078348713047,"(625, 0, 200)","(625, 0, 50)"
16,16,21,352.01737145373386,"(375, 0, 0)","(125, 0, 200)"
17,17,29,366.3547791209172,"(625, 0, 200)","(375, 0, 150)"
18,18,31,369.939131037713,"(625, 0, 200)","(625, 0, 100)"
19,19,17,344.8486676201422,"(375, 0, 100)","(375, 0, 200)"
