Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,355.44,-0.063293,25.0,2.2176,14.2176,6.84,43.504,,,420.128,431.76,431.76,0.1941563,0.2019229,0.1985944
Truck-6,Route-6,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,355.704,0.1501248,19.0,2.9317894736842107,18.72126,6.84,43.736,,,,,,,,
Truck-8,Route-8,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,355.704,0.07087336,21.0,2.652571428571429,16.93829,6.84,43.736,,,,,,,,
Truck-5,Route-5,(425.0 0.0 194.5),(375.0 0.0 100.0),355.6017,360.496,0.08802403,23.0,2.6302608695652165,15.67374,16.352,39.128,,,,,,,,
Truck-10,Route-10,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,360.648,0.02470082,25.0,2.425920000000001,14.42592,6.84,48.696,,,,,,,,
Truck-2,Route-2,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,365.904,0.1135052,25.0,2.63616,14.63616,6.848,53.96,,,,,,,,
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,375.888,0.1436707,29.0,2.6168275862068957,12.96166,6.84,63.96,,,,,,,,
Truck-13,Route-13,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,380.112,0.5401011,21.0,3.814857142857144,18.10057,6.84,68.168,,,,,,,,
Truck-0,Route-0,(175.0 0.0 105.5),(125.0 0.0 50.0),373.5235,384.024,0.1428186,33.0,2.546181818181818,11.63709,33.664,45.288,,,,,,,,
Truck-12,Route-12,(425.0 0.0 105.5),(125.0 0.0 100.0),369.9391,385.312,0.2198039,31.0,2.7520000000000002,12.42942,36.992,43.224,,,,,,,,
