Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,338.68,-0.06262846,15.0,2.5786666666666673,22.57867,6.784,26.864,,,409.232,408.32,409.232,0.09061045,0.1191556,0.1069219
Truck-6,Route-6,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.424,-0.009468556,17.0,2.613176470588234,20.26024,6.784,32.592,,,,,,,,
Truck-8,Route-8,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,351.12,0.1398332,17.0,3.007058823529412,20.65412,6.784,39.312,,,,,,,,
Truck-11,Route-11,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,360.424,0.02091617,25.0,2.416959999999999,14.41696,6.776,48.568,,,,,,,,
Truck-12,Route-12,(675.0 0.0 194.5),(625.0 0.0 200.0),355.6017,364.488,0.1598205,23.0,2.803826086956522,15.8473,24.872,34.552,,,,,,,,
Truck-1,Route-1,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,365.216,0.03896083,27.0,2.415407407407408,13.52652,29.816,30.312,,,,,,,,
Truck-0,Route-0,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,367.824,0.08050909,27.0,2.5120000000000005,13.62311,6.784,56.024,,,,,,,,
Truck-4,Route-4,(175.0 0.0 194.5),(125.0 0.0 0.0),362.7704,368.792,0.09593016,27.0,2.547851851851851,13.65896,16.312,47.424,,,,,,,,
Truck-13,Route-13,(175.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,369.696,0.1103322,27.0,2.581333333333334,13.69244,16.312,48.312,,,,,,,,
Truck-10,Route-10,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,372.936,0.09918259,29.0,2.5150344827586197,12.85986,6.776,61.12,,,,,,,,
Truck-5,Route-5,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,373.72,0.1744386,27.0,2.7303703703703714,13.84148,16.312,52.336,,,,,,,,
Truck-2,Route-2,(425.0 0.0 194.5),(375.0 0.0 50.0),359.1861,376.816,0.2978732,25.0,3.072639999999999,15.07264,16.32,55.392,,,,,,,,
Truck-9,Route-9,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,378.216,0.1787549,29.0,2.6971034482758625,13.04193,6.776,66.384,,,,,,,,
Truck-3,Route-3,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,383.592,0.03593669,37.0,2.259243243243243,10.36735,29.128,49.416,,,,,,,,
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 200.0),409.367,409.232,-0.001234465,53.0,2.0609811320754723,7.721358,60.928,43.248,,,,,,,,
Truck-113,Route-113,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.104,0.02799059,17.0,2.7119999999999993,20.35906,6.984,34.064,,,,,,,,
Truck-108,Route-108,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,347.608,0.06152554,17.0,2.8004705882352945,20.44753,6.984,35.504,,,,,,,,
Truck-105,Route-105,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,350.68,-0.0257101,21.0,2.4133333333333336,16.69905,6.992,38.688,,,,,,,,
Truck-101,Route-101,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.544,0.06779739,21.0,2.6449523809523803,16.93067,6.992,43.496,,,,,,,,
Truck-104,Route-104,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,355.68,0.1496289,19.0,2.930526315789474,18.72,6.992,43.672,,,,,,,,
