Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.392,-0.02113968,2.6928,7.104,28.32,,,406.632,403.52,406.632,0.08722036,0.07010946,0.07695382
Truck-9,Route-9,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.624,0.03958489,2.742588,7.104,34.576
Truck-4,Route-4,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,348.512,0.001630695,2.553263,7.112,36.456
Truck-0,Route-0,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,350.64,0.0455681,2.665264,7.112,38.544
Truck-8,Route-8,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,364.616,0.02940208,2.393185,30.92,28.776
Truck-1,Route-1,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,375.08,0.1314935,2.588965,37.04,33.008
Truck-5,Route-5,(425.0 0.0 -5.5),(625.0 0.0 100.0),369.9391,375.536,0.08002522,2.436646,34.536,36.008
Truck-7,Route-7,(425.0 0.0 55.5),(125.0 0.0 100.0),373.5235,388.36,0.2017929,2.677575,40.856,39.688
Truck-2,Route-2,(425.0 0.0 155.5),(375.0 0.0 50.0),369.9391,392.352,0.3204626,2.979096,30.92,56.408
Truck-3,Route-3,(175.0 0.0 5.5),(625.0 0.0 0.0),402.1983,406.632,0.04338316,2.176163,43.072,55.488
Truck-104,Route-104,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.008,-0.006211594,2.733866,7.544,28.512
Truck-109,Route-109,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,343.544,0.05524613,2.902934,7.544,31.12
Truck-102,Route-102,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,351.424,0.1466119,3.024942,7.544,38.984
Truck-110,Route-110,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,358.992,-0.003278834,2.35968,7.544,46.544
Truck-108,Route-108,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,360.944,-0.02909676,2.257185,7.544,48.368
Truck-112,Route-112,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,371.2,0.07302031,2.455173,7.544,58.768
Truck-105,Route-105,(675.0 0.0 205.5),(375.0 0.0 0.0),369.9391,371.864,0.02752246,2.318194,7.544,59.288
Truck-111,Route-111,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,373.2,0.1031613,2.524138,7.544,60.672
Truck-103,Route-103,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,375.4,0.2012027,2.792592,27.208,43.352
Truck-100,Route-100,(175.0 0.0 55.5),(375.0 0.0 200.0),373.5235,379.36,0.07938305,2.404848,35.096,39.296
Truck-114,Route-114,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,381.152,0.0056983,2.193298,7.544,68.744
Truck-113,Route-113,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,382.48,0.1793116,2.660645,7.544,69.96
Truck-107,Route-107,(425.0 0.0 105.5),(375.0 0.0 200.0),380.6922,384.648,0.04902346,2.287784,26.976,52.816
Truck-106,Route-106,(175.0 0.0 5.5),(625.0 0.0 200.0),387.8609,391.2,0.03800452,2.224391,7.544,78.752
Truck-101,Route-101,(675.0 0.0 -5.5),(125.0 0.0 50.0),391.4453,403.52,0.1320433,2.407442,59.464,39.2
