Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,67,434.45746554003813,"(375, 0, 0)","(625, 0, 200)"
1,1,29,366.3547791209172,"(625, 0, 50)","(125, 0, 200)"
2,2,27,362.77042720412135,"(625, 0, 100)","(125, 0, 200)"
3,3,45,395.0295944552839,"(375, 0, 100)","(625, 0, 200)"
4,4,53,409.3670021224673,"(375, 0, 200)","(125, 0, 150)"
5,5,83,463.13228087440484,"(625, 0, 200)","(375, 0, 0)"
6,6,37,380.69218678810057,"(375, 0, 150)","(375, 0, 200)"
7,7,61,423.70440978965064,"(125, 0, 200)","(125, 0, 100)"
8,8,55,412.9513540392631,"(375, 0, 200)","(625, 0, 0)"
9,9,69,438.041817456834,"(125, 0, 200)","(625, 0, 100)"
10,10,43,391.44524253848806,"(125, 0, 50)","(375, 0, 200)"
11,11,81,459.54792895760903,"(625, 0, 200)","(625, 0, 150)"
12,12,53,409.3670021224673,"(625, 0, 200)","(375, 0, 150)"
13,13,29,366.3547791209172,"(625, 0, 150)","(375, 0, 200)"
14,14,47,398.61394637207974,"(125, 0, 150)","(625, 0, 200)"
15,15,67,434.45746554003813,"(125, 0, 200)","(625, 0, 50)"
16,16,43,391.44524253848806,"(125, 0, 50)","(375, 0, 200)"
17,17,55,412.9513540392631,"(625, 0, 200)","(125, 0, 0)"
18,18,47,398.61394637207974,"(125, 0, 0)","(125, 0, 200)"
19,19,77,452.37922512401735,"(375, 0, 200)","(375, 0, 50)"
