Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,19,348.433019536938,"(375, 0, 50)","(125, 0, 200)"
1,1,49,402.1982982888756,"(125, 0, 200)","(625, 0, 0)"
2,2,25,359.18607528732554,"(375, 0, 200)","(375, 0, 150)"
3,3,27,362.77042720412135,"(625, 0, 150)","(375, 0, 200)"
4,4,17,344.8486676201422,"(625, 0, 100)","(625, 0, 200)"
5,5,35,377.1078348713047,"(125, 0, 150)","(375, 0, 200)"
6,6,59,420.1200578728548,"(125, 0, 100)","(625, 0, 200)"
7,7,55,412.9513540392631,"(125, 0, 50)","(625, 0, 200)"
8,8,33,373.5234829545089,"(375, 0, 200)","(375, 0, 0)"
9,9,43,391.44524253848806,"(125, 0, 200)","(625, 0, 50)"
