Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,19,348.433019536938,"(375, 0, 50)","(375, 0, 200)"
1,1,49,402.1982982888756,"(125, 0, 200)","(625, 0, 150)"
2,2,31,369.939131037713,"(625, 0, 200)","(625, 0, 50)"
3,3,35,377.1078348713047,"(625, 0, 200)","(625, 0, 0)"
4,4,17,344.8486676201422,"(625, 0, 200)","(375, 0, 100)"
5,5,37,380.69218678810057,"(125, 0, 200)","(375, 0, 150)"
6,6,31,369.939131037713,"(125, 0, 200)","(125, 0, 150)"
7,7,19,348.433019536938,"(375, 0, 200)","(125, 0, 50)"
8,8,45,395.0295944552839,"(625, 0, 200)","(125, 0, 0)"
9,9,27,362.77042720412135,"(375, 0, 0)","(375, 0, 200)"
