Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,23,55.6017233705297,"(625, 0, 150)","(625, 0, 200)"
1,1,19,48.43301953693802,"(375, 0, 200)","(375, 0, 50)"
2,2,35,77.10783487130473,"(375, 0, 200)","(625, 0, 0)"
3,3,51,105.78265020567144,"(125, 0, 200)","(625, 0, 100)"
4,4,31,69.93913103771305,"(125, 0, 200)","(125, 0, 50)"
5,5,17,44.84866762014218,"(375, 0, 100)","(125, 0, 200)"
6,6,19,48.43301953693802,"(625, 0, 50)","(625, 0, 200)"
7,7,35,77.10783487130473,"(125, 0, 150)","(625, 0, 200)"
8,8,39,84.27653870489641,"(125, 0, 200)","(375, 0, 150)"
9,9,37,80.69218678810057,"(375, 0, 200)","(375, 0, 0)"
