Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,43,91.44524253848809,"(375, 0, 200)","(625, 0, 100)"
1,1,33,73.52348295450889,"(375, 0, 200)","(375, 0, 50)"
2,2,29,66.35477912091721,"(625, 0, 200)","(375, 0, 150)"
3,3,43,91.44524253848809,"(625, 0, 200)","(125, 0, 50)"
4,4,43,91.44524253848809,"(625, 0, 200)","(125, 0, 100)"
5,5,37,80.69218678810057,"(125, 0, 200)","(125, 0, 0)"
6,6,21,52.01737145373386,"(375, 0, 200)","(625, 0, 0)"
7,7,53,109.36700212246728,"(125, 0, 200)","(625, 0, 50)"
8,8,17,44.84866762014218,"(375, 0, 100)","(125, 0, 200)"
9,9,47,98.61394637207977,"(125, 0, 200)","(625, 0, 150)"
