Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.312,-0.03426304,17.0,2.547764705882354,20.19482,6.856,31.384,,,404.712,412.336,412.336,0.2287073,0.1302275,0.1794674
Truck-10,Route-10,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,344.352,0.07482681,15.0,2.9567999999999985,22.9568,6.848,32.4,,,,,,,,
Truck-4,Route-4,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,349.128,0.09541705,17.0,2.8898823529411755,20.53694,6.856,37.128,,,,,,,,
Truck-7,Route-7,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,349.456,0.02112154,19.0,2.6029473684210536,18.39242,6.856,37.528,,,,,,,,
Truck-12,Route-12,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,353.864,0.03550063,21.0,2.5649523809523798,16.85067,6.848,41.912,,,,,,,,
Truck-2,Route-2,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.68,0.07041164,21.0,2.6514285714285717,16.93714,6.864,43.656,,,,,,,,
Truck-22,Route-22,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,355.68,0.2415084,17.0,3.2752941176470594,20.92235,9.408,41.144,,,,,,,,
Truck-21,Route-21,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,358.4,0.205789,19.0,3.0736842105263147,18.86316,9.4,34.848,,,,,,,,
Truck-16,Route-16,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,365.216,0.3465196,19.0,3.4324210526315793,19.2219,9.4,50.704,,,,,,,,
Truck-17,Route-17,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,365.472,0.4598425,17.0,3.8512941176470576,21.49835,9.392,41.912,,,,,,,,
Truck-13,Route-13,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,366.352,0.0570583,27.0,2.4574814814814805,13.56859,29.896,31.344,,,,,,,,
Truck-11,Route-11,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,368.296,0.312946,21.0,3.2521904761904756,17.5379,6.848,56.376,,,,,,,,
Truck-19,Route-19,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,369.592,0.1086753,27.0,2.577481481481481,13.68859,33.6,27.864,,,,,,,,
Truck-1,Route-1,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,371.584,0.3761561,21.0,3.408761904761905,17.69448,6.864,59.632,,,,,,,,
