Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-10,Route-10,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.608,-0.04013907,15.0,2.6405333333333334,22.64053,6.824,27.768,,,423.512,435.944,435.944,0.2474743,0.2272326,0.2373535
Truck-8,Route-8,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.224,-0.01392827,17.0,2.601411764705882,20.24847,6.824,32.328,,,,,,,,
Truck-14,Route-14,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.608,-0.005366082,17.0,2.624,20.27106,6.824,32.728,,,,,,,,
Truck-0,Route-0,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,351.84,-0.003409788,21.0,2.4685714285714275,16.75429,6.84,39.928,,,,,,,,
Truck-3,Route-3,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,355.96,0.1554101,19.0,2.9452631578947357,18.73474,6.832,44.088,,,,,,,,
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,358.48,0.303941,17.0,3.4400000000000013,21.08706,6.824,46.544,,,,,,,,
Truck-24,Route-24,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,359.272,0.1394657,21.0,2.82247619047619,17.10819,6.816,47.376,,,,,,,,
Truck-22,Route-22,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,361.72,0.3761837,17.0,3.6305882352941192,21.27765,9.472,47.16,,,,,,,,
Truck-9,Route-9,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,369.616,0.1762228,25.0,2.7846399999999996,14.78464,6.824,57.688,,,,,,,,
Truck-18,Route-18,(175.0 0.0 194.5),(125.0 0.0 50.0),359.1861,372.256,0.2208281,25.0,2.890239999999999,14.89024,21.352,45.72,,,,,,,,
Truck-19,Route-19,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,378.408,0.5073426,21.0,3.7337142857142864,18.01943,9.472,57.744,,,,,,,,
Truck-2,Route-2,(175.0 0.0 194.5),(625.0 0.0 150.0),369.9391,383.16,0.1890342,31.0,2.6825806451612912,12.36,16.328,61.784,,,,,,,,
Truck-7,Route-7,(175.0 0.0 155.5),(375.0 0.0 150.0),380.6922,385.248,0.05645882,37.0,2.304,10.41211,45.456,31.704,,,,,,,,
Truck-13,Route-13,(425.0 0.0 194.5),(125.0 0.0 150.0),369.9391,389.12,0.2742511,31.0,2.8748387096774195,12.55226,16.312,67.768,,,,,,,,
Truck-23,Route-23,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,389.4,0.3473033,29.0,3.0827586206896544,13.42759,9.32,68.936,,,,,,,,
Truck-5,Route-5,(425.0 0.0 55.5),(125.0 0.0 100.0),373.5235,391.488,0.2443375,33.0,2.7723636363636364,11.86327,38.6,47.856,,,,,,,,
