Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,344.968,0.002660586,17.0,2.645176470588236,20.29223,6.792,33.064,,,440.672,418.832,440.672,0.4621641,0.1566545,0.3094093
Truck-11,Route-11,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,356.4,0.0842532,21.0,2.6857142857142846,16.97143,6.784,44.496,,,,,,,,
Truck-10,Route-10,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,357.608,0.3960732,15.0,3.8405333333333336,23.84053,6.784,45.728,,,,,,,,
Truck-14,Route-14,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,358.144,0.2005037,19.0,3.0602105263157897,18.84969,6.776,46.272,,,,,,,,
Truck-19,Route-19,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,364.28,0.02404927,27.0,2.3807407407407397,13.49185,16.328,42.776,,,,,,,,
Truck-0,Route-0,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,379.84,0.534872,21.0,3.8019047619047606,18.08762,6.808,67.936,,,,,,,,
Truck-9,Route-9,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,387.648,0.3963267,27.0,3.2462222222222232,14.35733,29.712,52.888,,,,,,,,
Truck-24,Route-24,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,388.352,0.6985095,21.0,4.207238095238094,18.49295,9.344,67.944,,,,,,,,
Truck-1,Route-1,(175.0 0.0 -5.5),(375.0 0.0 50.0),373.5235,389.672,0.2196378,33.0,2.7173333333333343,11.80824,36.68,47.968,,,,,,,,
Truck-23,Route-23,(175.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,392.312,0.3911889,29.0,3.1831724137931037,13.528,44.592,42.648,,,,,,,,
Truck-3,Route-3,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,394.672,0.5082264,27.0,3.5063703703703712,14.61748,6.8,82.768,,,,,,,,
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,400.424,0.6967509,25.0,4.016959999999999,16.01696,6.808,88.536,,,,,,,,
Truck-7,Route-7,(175.0 0.0 105.5),(125.0 0.0 50.0),373.5235,401.128,0.3754519,33.0,3.064484848484848,12.15539,33.968,59.088,,,,,,,,
Truck-12,Route-12,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,402.448,0.6321064,27.0,3.7943703703703697,14.90548,6.776,90.528,,,,,,,,
Truck-22,Route-22,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,403.384,0.7467626,25.0,4.13536,16.13536,9.312,83.0,,,,,,,,
Truck-20,Route-20,(425.0 0.0 105.5),(625.0 0.0 0.0),377.1078,403.4,0.3409788,35.0,2.9542857142857137,11.52571,40.44,57.824,,,,,,,,
Truck-4,Route-4,(175.0 0.0 55.5),(125.0 0.0 100.0),373.5235,404.016,0.4147318,33.0,3.1520000000000006,12.24291,37.248,58.664,,,,,,,,
Truck-21,Route-21,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,405.824,0.6858898,27.0,3.919407407407408,15.03052,9.32,91.392,,,,,,,,
Truck-17,Route-17,(675.0 0.0 105.5),(375.0 0.0 0.0),395.0296,406.744,0.1232709,45.0,2.3720888888888894,9.038755,41.216,57.432,,,,,,,,
Truck-15,Route-15,(675.0 0.0 -5.5),(125.0 0.0 50.0),391.4453,409.2,0.1941573,43.0,2.53953488372093,9.516279,40.088,63.984,,,,,,,,
Truck-8,Route-8,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,410.008,1.271343,19.0,5.789894736842104,21.57937,6.784,98.096,,,,,,,,
Truck-5,Route-5,(675.0 0.0 -5.5),(125.0 0.0 150.0),384.2766,413.16,0.3427223,39.0,2.901538461538462,10.59385,36.176,71.88,,,,,,,,
Truck-16,Route-16,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,421.984,1.061026,25.0,4.879359999999999,16.87936,9.336,101.584,,,,,,,,
