Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-5,Route-5,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,339.328,-0.04692456,15.0,2.621866666666665,22.62187,6.728,27.56,,,428.16,432.232,432.232,0.2271834,0.1362209,0.1817021
Truck-14,Route-14,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.384,0.002900568,15.0,2.758933333333334,22.75893,6.704,29.656,,,,,,,,
Truck-4,Route-4,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,344.168,0.07036798,15.0,2.9445333333333337,22.94453,6.728,32.424,,,,,,,,
Truck-9,Route-9,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.504,-0.007685079,17.0,2.6178823529411774,20.26494,6.72,32.76,,,,,,,,
Truck-19,Route-19,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,353.136,0.1847842,17.0,3.1256470588235308,20.77271,9.304,32.704,,,,,,,,
Truck-2,Route-2,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,353.416,0.1910274,17.0,3.1421176470588232,20.78918,6.736,41.584,,,,,,,,
Truck-1,Route-1,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,354.072,0.2056545,17.0,3.1807058823529415,20.82776,6.736,42.272,,,,,,,,
Truck-24,Route-24,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,356.12,0.07887041,21.0,2.6723809523809527,16.9581,6.704,44.28,,,,,,,,
Truck-8,Route-8,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,363.896,0.3192653,19.0,3.3629473684210534,19.15242,6.72,52.152,,,,,,,,
Truck-18,Route-18,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,367.04,0.494805,17.0,3.943529411764707,21.59059,9.296,46.576,,,,,,,,
Truck-7,Route-7,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,367.456,0.01659605,29.0,2.326068965517242,12.6709,6.72,55.728,,,,,,,,
Truck-21,Route-21,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,371.368,0.5913075,17.0,4.198117647058823,21.84518,9.304,56.976,,,,,,,,
Truck-23,Route-23,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,382.16,0.2381929,29.0,2.833103448275863,13.17793,9.304,58.736,,,,,,,,
Truck-6,Route-6,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,384.008,0.08948696,35.0,2.400228571428571,10.97166,6.728,72.272,,,,,,,,
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 0.0),380.6922,387.8,0.0880852,37.0,2.372972972972973,10.48108,38.648,41.04,,,,,,,,
Truck-3,Route-3,(175.0 0.0 105.5),(375.0 0.0 150.0),384.2766,392.432,0.09677017,39.0,2.3700512820512825,10.06236,33.608,50.648,,,,,,,,
Truck-20,Route-20,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,393.032,0.9208388,19.0,4.896421052631578,20.6859,9.312,69.632,,,,,,,,
