Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,35,77.10783487130473,"(125, 0, 150)","(625, 0, 200)"
1,1,27,62.770427204121376,"(625, 0, 0)","(625, 0, 200)"
2,2,19,48.43301953693802,"(625, 0, 50)","(375, 0, 200)"
3,3,27,62.770427204121376,"(625, 0, 100)","(375, 0, 200)"
4,4,25,59.18607528732554,"(375, 0, 150)","(375, 0, 200)"
5,5,35,77.10783487130473,"(125, 0, 200)","(625, 0, 150)"
6,6,27,62.770427204121376,"(625, 0, 100)","(125, 0, 200)"
7,7,27,62.770427204121376,"(375, 0, 100)","(625, 0, 200)"
8,8,39,84.27653870489641,"(125, 0, 200)","(125, 0, 0)"
9,9,55,112.95135403926312,"(125, 0, 200)","(375, 0, 50)"
10,10,19,48.43301953693802,"(375, 0, 200)","(125, 0, 50)"
11,11,25,59.18607528732554,"(375, 0, 150)","(625, 0, 200)"
12,12,39,84.27653870489641,"(125, 0, 50)","(625, 0, 200)"
13,13,27,62.770427204121376,"(125, 0, 100)","(375, 0, 200)"
14,14,31,69.93913103771305,"(625, 0, 200)","(125, 0, 0)"
15,15,31,69.93913103771305,"(625, 0, 200)","(375, 0, 0)"
16,16,19,48.43301953693802,"(375, 0, 200)","(375, 0, 50)"
17,17,17,44.84866762014218,"(125, 0, 100)","(125, 0, 200)"
18,18,39,84.27653870489641,"(125, 0, 200)","(625, 0, 50)"
19,19,41,87.86089062169225,"(125, 0, 200)","(375, 0, 100)"
