Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,17,44.84866762014218,"(375, 0, 100)","(125, 0, 200)"
1,1,39,84.27653870489641,"(125, 0, 200)","(625, 0, 50)"
2,2,21,52.01737145373386,"(625, 0, 200)","(375, 0, 150)"
3,3,33,73.52348295450889,"(125, 0, 0)","(375, 0, 200)"
4,4,31,69.93913103771305,"(625, 0, 200)","(625, 0, 100)"
5,5,21,52.01737145373386,"(375, 0, 0)","(125, 0, 200)"
6,6,25,59.18607528732554,"(125, 0, 150)","(375, 0, 200)"
7,7,19,48.43301953693802,"(625, 0, 50)","(375, 0, 200)"
8,8,19,48.43301953693802,"(375, 0, 50)","(375, 0, 200)"
9,9,37,80.69218678810057,"(375, 0, 200)","(625, 0, 150)"
10,10,29,66.35477912091721,"(125, 0, 200)","(125, 0, 150)"
11,11,21,52.01737145373386,"(125, 0, 0)","(125, 0, 200)"
12,12,21,52.01737145373386,"(625, 0, 0)","(375, 0, 200)"
13,13,15,41.26431570334634,"(625, 0, 200)","(375, 0, 150)"
14,14,15,41.26431570334634,"(625, 0, 150)","(375, 0, 200)"
15,15,41,87.86089062169225,"(625, 0, 200)","(125, 0, 100)"
16,16,19,48.43301953693802,"(125, 0, 50)","(125, 0, 200)"
17,17,31,69.93913103771305,"(125, 0, 200)","(125, 0, 100)"
18,18,27,62.770427204121376,"(375, 0, 100)","(625, 0, 200)"
19,19,19,48.43301953693802,"(625, 0, 200)","(375, 0, 50)"
