Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,15,41.26431570334634,"(375, 0, 150)","(375, 0, 200)"
1,1,29,66.35477912091721,"(375, 0, 50)","(625, 0, 200)"
2,2,27,62.770427204121376,"(625, 0, 100)","(125, 0, 200)"
3,3,31,69.93913103771305,"(125, 0, 200)","(625, 0, 0)"
4,4,31,69.93913103771305,"(375, 0, 0)","(375, 0, 200)"
5,5,59,120.1200578728548,"(125, 0, 50)","(625, 0, 200)"
6,6,35,77.10783487130473,"(125, 0, 0)","(375, 0, 200)"
7,7,37,80.69218678810057,"(625, 0, 200)","(125, 0, 150)"
8,8,25,59.18607528732554,"(375, 0, 200)","(625, 0, 150)"
9,9,17,44.84866762014218,"(375, 0, 100)","(125, 0, 200)"
