Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,47,98.61394637207977,"(625, 0, 50)","(375, 0, 200)"
1,1,39,84.27653870489641,"(125, 0, 50)","(625, 0, 200)"
2,2,27,62.770427204121376,"(625, 0, 100)","(125, 0, 200)"
3,3,45,95.02959445528393,"(125, 0, 150)","(625, 0, 200)"
4,4,21,52.01737145373386,"(375, 0, 200)","(375, 0, 150)"
5,5,39,84.27653870489641,"(125, 0, 100)","(375, 0, 200)"
6,6,27,62.770427204121376,"(625, 0, 0)","(625, 0, 200)"
7,7,17,44.84866762014218,"(375, 0, 100)","(125, 0, 200)"
8,8,21,52.01737145373386,"(375, 0, 200)","(125, 0, 0)"
9,9,33,73.52348295450889,"(625, 0, 150)","(125, 0, 200)"
