Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,15,41.26431570334634,"(125, 0, 150)","(125, 0, 200)"
1,1,25,59.18607528732554,"(375, 0, 150)","(625, 0, 200)"
2,2,31,69.93913103771305,"(375, 0, 200)","(375, 0, 100)"
3,3,33,73.52348295450889,"(375, 0, 200)","(125, 0, 50)"
4,4,17,44.84866762014218,"(125, 0, 100)","(125, 0, 200)"
5,5,21,52.01737145373386,"(375, 0, 0)","(375, 0, 200)"
6,6,47,98.61394637207977,"(125, 0, 200)","(625, 0, 0)"
7,7,21,52.01737145373386,"(125, 0, 0)","(125, 0, 200)"
8,8,19,48.43301953693802,"(375, 0, 200)","(375, 0, 50)"
9,9,37,80.69218678810057,"(125, 0, 200)","(625, 0, 100)"
10,10,29,66.35477912091721,"(625, 0, 200)","(375, 0, 150)"
11,11,21,52.01737145373386,"(625, 0, 200)","(625, 0, 0)"
12,12,15,41.26431570334634,"(625, 0, 150)","(625, 0, 200)"
13,13,55,112.95135403926312,"(125, 0, 200)","(625, 0, 50)"
14,14,35,77.10783487130473,"(625, 0, 200)","(375, 0, 50)"
15,15,19,48.43301953693802,"(625, 0, 50)","(625, 0, 200)"
16,16,37,80.69218678810057,"(375, 0, 200)","(125, 0, 0)"
17,17,15,41.26431570334634,"(625, 0, 150)","(375, 0, 200)"
18,18,27,62.770427204121376,"(375, 0, 0)","(625, 0, 200)"
19,19,15,41.26431570334634,"(125, 0, 150)","(125, 0, 200)"
20,20,25,59.18607528732554,"(625, 0, 200)","(125, 0, 150)"
21,21,29,66.35477912091721,"(375, 0, 200)","(625, 0, 50)"
22,22,17,44.84866762014218,"(625, 0, 100)","(625, 0, 200)"
23,23,29,66.35477912091721,"(375, 0, 200)","(375, 0, 100)"
24,24,17,44.84866762014218,"(375, 0, 100)","(375, 0, 200)"
25,25,21,52.01737145373386,"(375, 0, 0)","(125, 0, 200)"
26,26,41,87.86089062169225,"(625, 0, 200)","(125, 0, 100)"
27,27,19,48.43301953693802,"(125, 0, 50)","(125, 0, 200)"
28,28,31,69.93913103771305,"(125, 0, 200)","(625, 0, 0)"
29,29,27,62.770427204121376,"(125, 0, 100)","(375, 0, 200)"
