Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-2,Route-2,(675.0 0.0 105.5),(625.0 0.0 200.0),349.62,7.752,36.876
Truck-0,Route-0,(425.0 0.0 105.5),(375.0 0.0 200.0),352.06,7.756,39.324
Truck-6,Route-6,(425.0 0.0 205.5),(125.0 0.0 50.0),353.556,7.752,40.824
Truck-1,Route-1,(675.0 0.0 205.5),(625.0 0.0 50.0),354.436,7.752,41.704
Truck-7,Route-7,(425.0 0.0 55.5),(125.0 0.0 200.0),357.556,7.752,44.82
Truck-5,Route-5,(425.0 0.0 5.5),(375.0 0.0 200.0),359.4,7.752,46.664
Truck-14,Route-14,(675.0 0.0 155.5),(125.0 0.0 200.0),363.376,7.752,50.636
Truck-12,Route-12,(425.0 0.0 155.5),(375.0 0.0 150.0),370.304,32.548,32.544
Truck-11,Route-11,(175.0 0.0 205.5),(375.0 0.0 150.0),374.452,7.752,61.72
Truck-9,Route-9,(175.0 0.0 105.5),(125.0 0.0 100.0),380.456,35.724,39.744
Truck-8,Route-8,(675.0 0.0 55.5),(625.0 0.0 0.0),387.736,40.444,42.304
Truck-4,Route-4,(175.0 0.0 155.5),(625.0 0.0 200.0),389.056,7.752,76.324
Truck-10,Route-10,(175.0 0.0 55.5),(125.0 0.0 150.0),389.756,39.728,43.036
Truck-3,Route-3,(175.0 0.0 -5.5),(125.0 0.0 0.0),396.56,36.924,52.64
Truck-13,Route-13,(675.0 0.0 5.5),(125.0 0.0 100.0),403.372,44.864,53.48
