Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,37,380.69218678810057,"(125, 0, 100)","(625, 0, 200)"
1,1,29,366.3547791209172,"(375, 0, 200)","(125, 0, 150)"
2,2,25,359.18607528732554,"(625, 0, 150)","(125, 0, 200)"
3,3,43,391.44524253848806,"(125, 0, 200)","(375, 0, 100)"
4,4,39,384.2765387048964,"(125, 0, 200)","(375, 0, 100)"
5,5,21,352.01737145373386,"(625, 0, 0)","(375, 0, 200)"
6,6,15,341.2643157033463,"(375, 0, 150)","(125, 0, 200)"
7,7,43,391.44524253848806,"(625, 0, 200)","(125, 0, 50)"
8,8,19,348.433019536938,"(625, 0, 200)","(625, 0, 50)"
9,9,19,348.433019536938,"(375, 0, 50)","(125, 0, 200)"
10,10,27,362.77042720412135,"(625, 0, 0)","(375, 0, 200)"
11,11,27,362.77042720412135,"(375, 0, 200)","(375, 0, 0)"
12,12,37,380.69218678810057,"(375, 0, 50)","(375, 0, 200)"
13,13,19,348.433019536938,"(625, 0, 50)","(625, 0, 200)"
14,14,37,380.69218678810057,"(625, 0, 200)","(125, 0, 0)"
15,15,27,362.77042720412135,"(375, 0, 200)","(375, 0, 0)"
16,16,17,344.8486676201422,"(625, 0, 100)","(625, 0, 200)"
17,17,25,359.18607528732554,"(125, 0, 150)","(375, 0, 200)"
18,18,53,409.3670021224673,"(125, 0, 200)","(625, 0, 100)"
19,19,27,362.77042720412135,"(625, 0, 200)","(375, 0, 150)"
