Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),346.32,6.976,34.248
Truck-5,Route-5,(175.0 0.0 55.5),(125.0 0.0 200.0),346.936,6.976,34.92
Truck-8,Route-8,(675.0 0.0 205.5),(375.0 0.0 100.0),350.344,6.968,38.328
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),355.4,22.808,27.528
Truck-2,Route-2,(425.0 0.0 194.5),(375.0 0.0 50.0),365.584,16.488,43.984
Truck-9,Route-9,(425.0 0.0 55.5),(125.0 0.0 200.0),366.48,29.864,31.544
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 200.0),375.84,6.976,63.824
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 200.0),376.72,6.976,64.728
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 200.0),385.336,16.488,63.752
Truck-3,Route-3,(425.0 0.0 105.5),(625.0 0.0 150.0),390.56,35.648,43.864
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 150.0),343.432,6.968,31.416
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),346.968,6.968,34.944
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 0.0),354.344,6.968,42.296
Truck-104,Route-104,(425.0 0.0 5.5),(375.0 0.0 200.0),360.632,6.968,48.584
Truck-109,Route-109,(425.0 0.0 105.5),(625.0 0.0 200.0),367.296,6.968,55.28
Truck-111,Route-111,(175.0 0.0 155.5),(125.0 0.0 150.0),367.4,31.432,30.888
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 200.0),370.224,6.968,58.192
Truck-113,Route-113,(425.0 0.0 205.5),(625.0 0.0 150.0),371.4,6.968,59.376
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),372.568,6.968,60.52
Truck-108,Route-108,(175.0 0.0 -5.5),(125.0 0.0 150.0),384.696,33.44,43.168
Truck-101,Route-101,(425.0 0.0 155.5),(125.0 0.0 50.0),385.872,29.848,50.968
Truck-110,Route-110,(675.0 0.0 -5.5),(625.0 0.0 0.0),387.08,35.768,43.248
Truck-105,Route-105,(675.0 0.0 55.5),(125.0 0.0 200.0),390.496,6.968,78.456
Truck-100,Route-100,(175.0 0.0 55.5),(375.0 0.0 200.0),393.968,32.584,56.312
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 200.0),395.144,29.256,60.832
