Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-6,Route-6,(675.0 0.0 155.5),(375.0 0.0 200.0),338.76,6.848,26.848
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 200.0),339.648,6.856,27.744
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),340.016,6.848,28.12
Truck-3,Route-3,(175.0 0.0 55.5),(375.0 0.0 200.0),364.04,6.856,52.144
Truck-1,Route-1,(675.0 0.0 55.5),(125.0 0.0 200.0),371.872,6.856,59.968
Truck-0,Route-0,(675.0 0.0 -5.5),(625.0 0.0 100.0),376.28,35.424,35.776
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 200.0),376.76,6.848,64.872
Truck-5,Route-5,(675.0 0.0 105.5),(375.0 0.0 100.0),377.528,34.112,38.336
Truck-2,Route-2,(425.0 0.0 -5.5),(375.0 0.0 50.0),387.248,37.928,38.232
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 200.0),397.368,29.856,62.432
Truck-101,Route-101,(175.0 0.0 155.5),(125.0 0.0 200.0),339.04,6.968,27.072
Truck-113,Route-113,(675.0 0.0 155.5),(625.0 0.0 200.0),342.512,6.96,30.528
Truck-103,Route-103,(175.0 0.0 205.5),(125.0 0.0 150.0),343.44,6.968,31.464
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),345.8,6.96,33.792
Truck-114,Route-114,(675.0 0.0 105.5),(625.0 0.0 200.0),346.608,6.96,34.592
Truck-106,Route-106,(675.0 0.0 5.5),(625.0 0.0 200.0),355.392,6.968,43.408
Truck-105,Route-105,(425.0 0.0 5.5),(375.0 0.0 200.0),360.144,6.968,48.152
Truck-111,Route-111,(425.0 0.0 205.5),(375.0 0.0 50.0),362.744,6.96,50.76
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 50.0),374.528,6.96,62.52
Truck-109,Route-109,(425.0 0.0 155.5),(125.0 0.0 50.0),378.128,32.352,40.688
Truck-107,Route-107,(675.0 0.0 55.5),(375.0 0.0 150.0),386.64,42.44,33.096
Truck-110,Route-110,(425.0 0.0 55.5),(375.0 0.0 100.0),400.776,41.512,54.232
Truck-102,Route-102,(425.0 0.0 105.5),(125.0 0.0 0.0),401.48,36.384,57.016
Truck-100,Route-100,(175.0 0.0 5.5),(625.0 0.0 200.0),402.36,6.968,90.392
Truck-104,Route-104,(175.0 0.0 55.5),(625.0 0.0 50.0),425.632,39.64,71.896
