Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(425.0 0.0 155.5),(375.0 0.0 200.0),339.864,6.824,27.912
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 50.0),357.112,6.824,45.2
Truck-6,Route-6,(175.0 0.0 155.5),(375.0 0.0 200.0),358.296,6.824,46.36
Truck-0,Route-0,(425.0 0.0 -5.5),(625.0 0.0 150.0),378.632,42.936,27.632
Truck-9,Route-9,(175.0 0.0 205.5),(625.0 0.0 0.0),378.856,6.824,66.944
Truck-4,Route-4,(175.0 0.0 105.5),(375.0 0.0 0.0),379.304,33.656,40.584
Truck-7,Route-7,(175.0 0.0 55.5),(375.0 0.0 100.0),394.4,37.008,49.296
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 50.0),395.488,35.376,40.048
Truck-2,Route-2,(675.0 0.0 55.5),(625.0 0.0 100.0),396.88,38.984,31.816
Truck-5,Route-5,(675.0 0.0 105.5),(125.0 0.0 0.0),398.08,35.368,57.696
Truck-110,Route-110,(175.0 0.0 155.5),(125.0 0.0 200.0),339.28,6.944,27.288
Truck-102,Route-102,(675.0 0.0 155.5),(375.0 0.0 200.0),343.096,6.944,31.12
Truck-114,Route-114,(675.0 0.0 205.5),(375.0 0.0 100.0),344.76,6.944,32.792
Truck-111,Route-111,(175.0 0.0 55.5),(125.0 0.0 200.0),346.08,6.944,34.088
Truck-107,Route-107,(175.0 0.0 205.5),(125.0 0.0 100.0),347.512,6.944,35.584
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),362.736,6.944,50.744
Truck-112,Route-112,(425.0 0.0 155.5),(375.0 0.0 150.0),366.344,32.856,28.44
Truck-109,Route-109,(425.0 0.0 205.5),(625.0 0.0 50.0),369.952,6.944,57.984
Truck-100,Route-100,(675.0 0.0 105.5),(625.0 0.0 100.0),380.624,35.76,33.752
Truck-106,Route-106,(675.0 0.0 -5.5),(625.0 0.0 0.0),381.76,35.608,41.096
Truck-108,Route-108,(175.0 0.0 105.5),(375.0 0.0 0.0),383.256,33.976,41.184
Truck-103,Route-103,(425.0 0.0 105.5),(625.0 0.0 150.0),393.304,36.944,48.272
Truck-105,Route-105,(425.0 0.0 55.5),(375.0 0.0 50.0),401.192,42.112,53.968
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 100.0),401.512,39.408,51.08
Truck-101,Route-101,(425.0 0.0 -5.5),(125.0 0.0 150.0),403.576,43.56,45.936
