Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),345.72,6.808,33.88
Truck-5,Route-5,(175.0 0.0 55.5),(125.0 0.0 200.0),345.84,6.808,33.952
Truck-8,Route-8,(675.0 0.0 205.5),(375.0 0.0 100.0),349.728,6.808,37.832
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),354.28,22.592,26.616
Truck-3,Route-3,(425.0 0.0 105.5),(125.0 0.0 200.0),357.904,22.72,30.112
Truck-2,Route-2,(425.0 0.0 194.5),(375.0 0.0 50.0),364.16,16.44,42.616
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 200.0),364.16,6.808,52.32
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 200.0),374.632,6.808,62.72
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 200.0),383.352,16.44,61.84
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 150.0),391.888,40.656,43.184
Truck-113,Route-113,(425.0 0.0 205.5),(125.0 0.0 150.0),340.408,6.944,28.424
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 150.0),342.832,6.944,30.824
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),343.952,6.944,31.968
Truck-104,Route-104,(425.0 0.0 5.5),(375.0 0.0 200.0),354.872,6.944,42.872
Truck-108,Route-108,(175.0 0.0 5.5),(375.0 0.0 200.0),355.944,6.944,43.96
Truck-109,Route-109,(425.0 0.0 105.5),(625.0 0.0 200.0),360.12,6.944,48.104
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 200.0),365.376,6.944,53.392
Truck-107,Route-107,(175.0 0.0 194.5),(625.0 0.0 150.0),365.56,16.488,43.936
Truck-105,Route-105,(675.0 0.0 55.5),(125.0 0.0 200.0),375.96,6.944,63.968
Truck-100,Route-100,(175.0 0.0 55.5),(125.0 0.0 150.0),377.472,38.072,31.32
Truck-101,Route-101,(425.0 0.0 155.5),(125.0 0.0 50.0),380.272,29.856,45.376
Truck-110,Route-110,(675.0 0.0 -5.5),(625.0 0.0 0.0),383.32,35.872,42.4
Truck-111,Route-111,(175.0 0.0 155.5),(375.0 0.0 0.0),392.848,30.992,56.768
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 200.0),395.68,29.392,61.24
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),397.24,6.944,85.272
