Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-6,Route-6,(675.0 0.0 155.5),(375.0 0.0 200.0),338.848,6.952,26.792
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),339.592,6.952,27.6
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 200.0),340.4,6.952,28.376
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 200.0),358.632,6.952,46.64
Truck-0,Route-0,(675.0 0.0 -5.5),(375.0 0.0 50.0),376.32,36.016,35.248
Truck-5,Route-5,(675.0 0.0 105.5),(375.0 0.0 100.0),379.848,34.328,40.44
Truck-2,Route-2,(425.0 0.0 -5.5),(625.0 0.0 100.0),380.832,38.176,34.6
Truck-1,Route-1,(675.0 0.0 55.5),(125.0 0.0 200.0),390.84,6.952,78.8
Truck-3,Route-3,(175.0 0.0 55.5),(375.0 0.0 200.0),396.44,6.952,84.392
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 200.0),417.152,30.328,81.768
Truck-101,Route-101,(175.0 0.0 155.5),(125.0 0.0 200.0),338.736,6.96,26.744
Truck-113,Route-113,(675.0 0.0 155.5),(625.0 0.0 200.0),340.64,6.952,28.608
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),342.592,6.952,30.576
Truck-103,Route-103,(175.0 0.0 205.5),(125.0 0.0 150.0),342.848,6.952,30.8
Truck-114,Route-114,(675.0 0.0 105.5),(625.0 0.0 200.0),344.84,6.952,32.816
Truck-106,Route-106,(675.0 0.0 5.5),(625.0 0.0 200.0),354.52,6.952,42.496
Truck-111,Route-111,(425.0 0.0 205.5),(375.0 0.0 50.0),358.768,6.952,46.752
Truck-105,Route-105,(425.0 0.0 5.5),(375.0 0.0 200.0),358.832,6.952,46.816
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 50.0),370.328,6.952,58.32
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 150.0),371.648,33.136,33.424
Truck-100,Route-100,(175.0 0.0 5.5),(625.0 0.0 200.0),383.072,6.96,71.024
Truck-102,Route-102,(425.0 0.0 105.5),(125.0 0.0 0.0),385.728,37.192,43.496
Truck-107,Route-107,(675.0 0.0 55.5),(125.0 0.0 50.0),389.264,38.792,39.36
Truck-110,Route-110,(425.0 0.0 55.5),(375.0 0.0 100.0),407.696,52.864,49.808
Truck-104,Route-104,(175.0 0.0 55.5),(625.0 0.0 50.0),423.304,38.728,79.488
