Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(425.0 0.0 155.5),(375.0 0.0 200.0),338.904,6.776,27.088
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 50.0),355.616,6.776,43.768
Truck-6,Route-6,(175.0 0.0 155.5),(375.0 0.0 200.0),357.232,6.776,45.4
Truck-9,Route-9,(175.0 0.0 205.5),(375.0 0.0 100.0),369.032,6.776,57.2
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 50.0),375.696,35.272,35.328
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 150.0),379.456,35.584,32.792
Truck-7,Route-7,(175.0 0.0 55.5),(375.0 0.0 0.0),387.608,36.864,36.72
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 0.0),398.272,33.648,59.52
Truck-2,Route-2,(675.0 0.0 55.5),(625.0 0.0 100.0),399.664,38.872,34.688
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 0.0),421.448,44,66.424
Truck-110,Route-110,(175.0 0.0 155.5),(125.0 0.0 200.0),338.656,7.016,26.632
Truck-102,Route-102,(675.0 0.0 155.5),(375.0 0.0 200.0),340.552,7.016,28.504
Truck-111,Route-111,(175.0 0.0 55.5),(125.0 0.0 200.0),345.936,7.016,33.896
Truck-114,Route-114,(675.0 0.0 205.5),(625.0 0.0 100.0),348.576,7.016,36.544
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 0.0),353.008,7.016,40.976
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),359.76,7.016,47.736
Truck-109,Route-109,(425.0 0.0 205.5),(625.0 0.0 50.0),367.264,7.016,55.24
Truck-100,Route-100,(675.0 0.0 105.5),(375.0 0.0 100.0),375.416,35.592,34.76
Truck-105,Route-105,(425.0 0.0 55.5),(375.0 0.0 150.0),377.608,41.192,31.32
Truck-103,Route-103,(425.0 0.0 105.5),(125.0 0.0 100.0),379.832,37.192,37.56
Truck-112,Route-112,(425.0 0.0 155.5),(625.0 0.0 150.0),380.144,31.92,43.176
Truck-101,Route-101,(425.0 0.0 -5.5),(625.0 0.0 0.0),397.736,50.856,38.84
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 150.0),398.368,43.296,50
Truck-108,Route-108,(175.0 0.0 105.5),(375.0 0.0 50.0),400.184,33.952,61.152
Truck-106,Route-106,(675.0 0.0 -5.5),(125.0 0.0 100.0),411.624,35.592,55.936
