Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),346.16,6.808,34.288
Truck-5,Route-5,(175.0 0.0 55.5),(125.0 0.0 200.0),346.232,6.808,34.36
Truck-8,Route-8,(675.0 0.0 205.5),(375.0 0.0 100.0),352,6.808,40.088
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),354.312,22.656,26.608
Truck-3,Route-3,(425.0 0.0 105.5),(125.0 0.0 200.0),358.32,22.664,30.608
Truck-2,Route-2,(425.0 0.0 194.5),(375.0 0.0 50.0),364.464,16.44,42.944
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 200.0),365.28,6.808,53.416
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 200.0),380.664,6.808,68.784
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 200.0),383.584,16.44,62.072
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 150.0),396.24,38.72,49.448
Truck-113,Route-113,(425.0 0.0 205.5),(125.0 0.0 150.0),339.776,6.952,27.752
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 150.0),342.464,6.96,30.44
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),342.592,6.952,30.592
Truck-104,Route-104,(425.0 0.0 5.5),(375.0 0.0 200.0),354.136,6.96,42.136
Truck-108,Route-108,(175.0 0.0 5.5),(375.0 0.0 200.0),361.016,6.952,49.016
Truck-109,Route-109,(425.0 0.0 105.5),(625.0 0.0 200.0),364.072,6.952,52.072
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),368.616,6.96,56.6
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 200.0),370.112,6.96,58.096
Truck-107,Route-107,(175.0 0.0 194.5),(125.0 0.0 50.0),371.048,16.48,49.52
Truck-100,Route-100,(175.0 0.0 55.5),(125.0 0.0 150.0),375.352,38.544,31.76
Truck-105,Route-105,(675.0 0.0 55.5),(125.0 0.0 200.0),375.352,6.96,63.344
Truck-111,Route-111,(175.0 0.0 155.5),(375.0 0.0 0.0),380.872,31.232,44.552
Truck-101,Route-101,(425.0 0.0 155.5),(625.0 0.0 150.0),382.48,29.896,47.504
Truck-110,Route-110,(675.0 0.0 -5.5),(625.0 0.0 0.0),383.944,35.464,43.432
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 200.0),395.16,29.368,60.752
