Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(425.0 0.0 155.5),(375.0 0.0 200.0),339.48,6.864,27.568
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 50.0),352.616,6.856,40.68
Truck-6,Route-6,(175.0 0.0 155.5),(375.0 0.0 200.0),357.776,6.856,45.864
Truck-9,Route-9,(175.0 0.0 205.5),(375.0 0.0 100.0),368.504,6.856,56.544
Truck-4,Route-4,(175.0 0.0 105.5),(375.0 0.0 0.0),381.232,33.632,42.544
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 50.0),391.792,35.52,42.184
Truck-2,Route-2,(675.0 0.0 55.5),(625.0 0.0 150.0),399.384,38.688,34.64
Truck-5,Route-5,(675.0 0.0 105.5),(125.0 0.0 0.0),404.448,35.168,64.176
Truck-7,Route-7,(175.0 0.0 55.5),(625.0 0.0 0.0),405.152,36.848,54.2
Truck-0,Route-0,(425.0 0.0 -5.5),(625.0 0.0 100.0),405.728,51.232,37.456
Truck-110,Route-110,(175.0 0.0 155.5),(125.0 0.0 200.0),338.76,6.936,26.752
Truck-102,Route-102,(675.0 0.0 155.5),(375.0 0.0 200.0),342.688,6.944,30.688
Truck-111,Route-111,(175.0 0.0 55.5),(125.0 0.0 200.0),345.976,6.936,34.032
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),360.256,6.936,48.256
Truck-114,Route-114,(675.0 0.0 205.5),(125.0 0.0 100.0),362.84,6.936,50.848
Truck-109,Route-109,(425.0 0.0 205.5),(625.0 0.0 50.0),369.296,6.936,57.328
Truck-105,Route-105,(425.0 0.0 55.5),(375.0 0.0 150.0),375.384,41.664,28.6
Truck-106,Route-106,(675.0 0.0 -5.5),(375.0 0.0 100.0),376.392,35.448,32.824
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 50.0),378.024,6.936,66.056
Truck-100,Route-100,(675.0 0.0 105.5),(625.0 0.0 0.0),378.456,35.456,37.936
Truck-103,Route-103,(425.0 0.0 105.5),(125.0 0.0 100.0),380.8,37.912,37.848
Truck-108,Route-108,(175.0 0.0 105.5),(375.0 0.0 0.0),381.68,33.952,42.672
Truck-112,Route-112,(425.0 0.0 155.5),(625.0 0.0 150.0),385.056,32.4,47.6
Truck-101,Route-101,(425.0 0.0 -5.5),(625.0 0.0 100.0),395.392,51.256,39.056
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 150.0),395.736,42.976,47.688
