Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),345.856,6.904,33.872
Truck-5,Route-5,(175.0 0.0 55.5),(125.0 0.0 200.0),347.776,6.904,35.752
Truck-8,Route-8,(675.0 0.0 205.5),(375.0 0.0 100.0),349.328,6.904,37.304
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),354.608,22.736,26.816
Truck-3,Route-3,(425.0 0.0 105.5),(125.0 0.0 200.0),358.656,22.736,30.864
Truck-2,Route-2,(425.0 0.0 194.5),(375.0 0.0 50.0),364.672,16.408,43.192
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 200.0),365.912,6.904,53.904
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 200.0),376.408,6.904,64.368
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 200.0),383.368,16.408,61.888
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 150.0),394.008,38.784,47.128
Truck-113,Route-113,(425.0 0.0 205.5),(125.0 0.0 150.0),338.304,6.92,26.28
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 150.0),338.304,6.928,26.28
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),342.88,6.92,30.88
Truck-104,Route-104,(425.0 0.0 5.5),(375.0 0.0 200.0),354.888,6.928,42.88
Truck-108,Route-108,(175.0 0.0 5.5),(375.0 0.0 200.0),362.08,6.92,50.072
Truck-109,Route-109,(425.0 0.0 105.5),(625.0 0.0 200.0),367.016,6.92,55.024
Truck-107,Route-107,(175.0 0.0 194.5),(125.0 0.0 50.0),369.728,16.488,48.2
Truck-105,Route-105,(675.0 0.0 55.5),(125.0 0.0 200.0),372.032,6.928,60.008
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),372.192,6.928,60.144
Truck-100,Route-100,(175.0 0.0 55.5),(125.0 0.0 150.0),374.528,38.888,30.616
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 200.0),377.616,6.92,65.56
Truck-110,Route-110,(675.0 0.0 -5.5),(625.0 0.0 0.0),382.384,35.944,41.328
Truck-101,Route-101,(425.0 0.0 155.5),(625.0 0.0 150.0),383.08,29.92,48.128
Truck-111,Route-111,(175.0 0.0 155.5),(375.0 0.0 0.0),383.76,30.968,47.736
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 200.0),397.272,29.384,62.848
