Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),346.32,6.808,34.392
Truck-5,Route-5,(175.0 0.0 55.5),(125.0 0.0 200.0),348.376,6.816,36.48
Truck-8,Route-8,(675.0 0.0 205.5),(375.0 0.0 100.0),350.168,6.808,38.24
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),354.296,22.656,26.568
Truck-2,Route-2,(425.0 0.0 194.5),(375.0 0.0 50.0),364.96,16.4,43.496
Truck-9,Route-9,(425.0 0.0 55.5),(125.0 0.0 200.0),365.976,29.88,31.008
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 200.0),367.792,6.808,55.872
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 200.0),382.576,6.816,70.648
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 200.0),383.232,16.4,61.768
Truck-3,Route-3,(425.0 0.0 105.5),(625.0 0.0 150.0),391.648,35.832,44.736
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),342.888,7.032,30.816
Truck-113,Route-113,(425.0 0.0 205.5),(125.0 0.0 50.0),351.68,7.032,39.616
Truck-107,Route-107,(175.0 0.0 194.5),(125.0 0.0 150.0),354.016,16.536,32.408
Truck-104,Route-104,(425.0 0.0 5.5),(375.0 0.0 200.0),354.536,7.032,42.464
Truck-102,Route-102,(675.0 0.0 205.5),(625.0 0.0 0.0),354.824,7.032,42.768
Truck-108,Route-108,(175.0 0.0 5.5),(375.0 0.0 200.0),356.76,7.032,44.704
Truck-109,Route-109,(425.0 0.0 105.5),(625.0 0.0 200.0),364.424,7.032,52.36
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 200.0),365.792,7.032,53.72
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),374.616,7.032,62.568
Truck-105,Route-105,(675.0 0.0 55.5),(125.0 0.0 200.0),374.992,7.032,62.936
Truck-100,Route-100,(175.0 0.0 55.5),(125.0 0.0 150.0),376.064,39.608,31.392
Truck-110,Route-110,(675.0 0.0 -5.5),(375.0 0.0 150.0),379.232,35.928,38.232
Truck-111,Route-111,(175.0 0.0 155.5),(375.0 0.0 0.0),382.448,31.248,46.096
Truck-101,Route-101,(425.0 0.0 155.5),(625.0 0.0 150.0),384.416,29.912,49.384
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 200.0),396.728,29.432,62.248
