Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),339.368,6.832,26.904
Truck-6,Route-6,(675.0 0.0 155.5),(375.0 0.0 200.0),339.64,6.832,27.136
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 200.0),339.656,6.84,27.208
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 200.0),356.632,6.832,44.76
Truck-1,Route-1,(675.0 0.0 55.5),(125.0 0.0 200.0),361.8,6.84,49.936
Truck-3,Route-3,(175.0 0.0 55.5),(375.0 0.0 200.0),368.904,6.84,57.016
Truck-0,Route-0,(675.0 0.0 -5.5),(625.0 0.0 100.0),376.776,35.656,36.104
Truck-5,Route-5,(675.0 0.0 105.5),(375.0 0.0 100.0),379.008,34.376,39.536
Truck-2,Route-2,(425.0 0.0 -5.5),(375.0 0.0 50.0),388.92,38.192,39.608
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 200.0),399.464,29.816,64.576
Truck-101,Route-101,(175.0 0.0 155.5),(125.0 0.0 200.0),344.84,6.904,29.344
Truck-103,Route-103,(175.0 0.0 205.5),(125.0 0.0 150.0),346.176,6.904,30.688
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),348.408,6.904,32.928
Truck-105,Route-105,(425.0 0.0 5.5),(375.0 0.0 200.0),356.848,6.904,41.344
Truck-106,Route-106,(675.0 0.0 5.5),(625.0 0.0 200.0),358.16,6.904,42.632
Truck-113,Route-113,(675.0 0.0 155.5),(625.0 0.0 200.0),376.08,6.904,60.576
Truck-109,Route-109,(425.0 0.0 155.5),(125.0 0.0 50.0),379.224,31.848,38.768
Truck-114,Route-114,(675.0 0.0 105.5),(625.0 0.0 200.0),385.088,6.904,69.616
Truck-100,Route-100,(175.0 0.0 5.5),(625.0 0.0 200.0),389.104,6.904,73.6
Truck-107,Route-107,(675.0 0.0 55.5),(125.0 0.0 0.0),391.656,38.656,44.4
Truck-110,Route-110,(425.0 0.0 55.5),(375.0 0.0 150.0),393.888,41.024,44.288
Truck-111,Route-111,(425.0 0.0 205.5),(375.0 0.0 50.0),397.248,6.904,81.76
Truck-102,Route-102,(425.0 0.0 105.5),(375.0 0.0 100.0),403.864,37.016,55.224
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 50.0),406.032,6.904,90.552
Truck-104,Route-104,(175.0 0.0 55.5),(625.0 0.0 50.0),430.912,44.544,75.376
