Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(425.0 0.0 155.5),(375.0 0.0 200.0),339.592,6.832,27.696
Truck-6,Route-6,(175.0 0.0 155.5),(375.0 0.0 200.0),354.632,6.896,42.672
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 50.0),359.168,6.896,47.168
Truck-9,Route-9,(175.0 0.0 205.5),(375.0 0.0 100.0),362.328,6.896,50.384
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 150.0),377.688,35.576,34.008
Truck-7,Route-7,(175.0 0.0 55.5),(375.0 0.0 0.0),385.04,36.464,37.496
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 50.0),391.552,36.056,35.4
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 0.0),391.824,34.184,52.576
Truck-2,Route-2,(675.0 0.0 55.5),(625.0 0.0 100.0),393.656,39.704,33.872
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 0.0),442.216,43.736,78.392
Truck-110,Route-110,(175.0 0.0 155.5),(125.0 0.0 200.0),338.584,7.024,26.576
Truck-102,Route-102,(675.0 0.0 155.5),(375.0 0.0 200.0),344.088,7.032,32.024
Truck-111,Route-111,(175.0 0.0 55.5),(125.0 0.0 200.0),345.92,7.024,33.92
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),355.256,7.024,43.232
Truck-114,Route-114,(675.0 0.0 205.5),(125.0 0.0 100.0),360.744,7.024,48.712
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 50.0),366.264,7.032,54.272
Truck-109,Route-109,(425.0 0.0 205.5),(625.0 0.0 50.0),369.544,7.032,57.536
Truck-100,Route-100,(675.0 0.0 105.5),(625.0 0.0 100.0),371.016,32.288,33.584
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 150.0),373.944,36.576,29.288
Truck-108,Route-108,(175.0 0.0 105.5),(375.0 0.0 0.0),376.344,34.232,37.032
Truck-112,Route-112,(425.0 0.0 155.5),(625.0 0.0 150.0),387.392,32.712,49.624
Truck-101,Route-101,(425.0 0.0 -5.5),(625.0 0.0 0.0),388.184,44.656,38.448
Truck-106,Route-106,(675.0 0.0 5.5),(375.0 0.0 100.0),389.472,48.56,35.824
Truck-105,Route-105,(425.0 0.0 55.5),(125.0 0.0 100.0),390.408,52.984,32.4
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 150.0),394.64,36.36,53.216
