Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(425.0 0.0 155.5),(375.0 0.0 200.0),339.8,6.84,27.912
Truck-6,Route-6,(175.0 0.0 155.5),(375.0 0.0 200.0),354.448,6.832,42.576
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 50.0),358.952,6.832,47.08
Truck-9,Route-9,(175.0 0.0 205.5),(375.0 0.0 100.0),366.112,6.832,54.176
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 50.0),376.296,35.872,35.312
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 150.0),381.112,36.392,33.6
Truck-7,Route-7,(175.0 0.0 55.5),(375.0 0.0 0.0),383.632,37.488,38.048
Truck-2,Route-2,(675.0 0.0 55.5),(625.0 0.0 100.0),390.872,39.456,31.368
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 0.0),391.8,33.928,52.744
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 0.0),442.76,44.64,78.048
Truck-110,Route-110,(175.0 0.0 155.5),(125.0 0.0 200.0),338.736,6.984,26.704
Truck-102,Route-102,(675.0 0.0 155.5),(375.0 0.0 200.0),341.392,6.984,29.328
Truck-111,Route-111,(175.0 0.0 55.5),(125.0 0.0 200.0),348.856,6.984,36.808
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),356.712,6.976,44.64
Truck-109,Route-109,(425.0 0.0 205.5),(625.0 0.0 50.0),368.736,6.984,56.664
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 150.0),372.008,36.728,27.232
Truck-100,Route-100,(675.0 0.0 105.5),(625.0 0.0 100.0),372.888,36.032,31.8
Truck-108,Route-108,(175.0 0.0 105.5),(375.0 0.0 0.0),377.016,33.784,38.184
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 50.0),378.976,6.984,66.904
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 0.0),385.104,39.728,40.36
Truck-112,Route-112,(425.0 0.0 155.5),(625.0 0.0 150.0),386.216,32.792,48.416
Truck-105,Route-105,(425.0 0.0 55.5),(125.0 0.0 100.0),389.448,52.72,31.624
Truck-114,Route-114,(675.0 0.0 205.5),(125.0 0.0 100.0),394.128,6.976,82.064
Truck-101,Route-101,(425.0 0.0 -5.5),(125.0 0.0 150.0),399.296,47.808,46.432
Truck-106,Route-106,(675.0 0.0 5.5),(375.0 0.0 100.0),417.488,51.832,54.576
