Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(425.0 0.0 155.5),(375.0 0.0 200.0),340.296,6.864,28.344
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 50.0),355.576,6.864,43.632
Truck-9,Route-9,(175.0 0.0 205.5),(375.0 0.0 100.0),363.088,6.856,51.16
Truck-6,Route-6,(175.0 0.0 155.5),(375.0 0.0 200.0),365.176,6.864,53.208
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 50.0),378.704,35.112,35.536
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 150.0),380.752,35.624,31.096
Truck-7,Route-7,(175.0 0.0 55.5),(375.0 0.0 0.0),386.032,37.552,40.416
Truck-2,Route-2,(675.0 0.0 55.5),(625.0 0.0 100.0),390.336,38.808,31.48
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 0.0),391.424,33.52,52.792
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 0.0),416.2,51.224,59.944
Truck-110,Route-110,(175.0 0.0 155.5),(125.0 0.0 200.0),338.784,6.88,26.84
Truck-102,Route-102,(675.0 0.0 155.5),(375.0 0.0 200.0),342.84,6.88,30.904
Truck-111,Route-111,(175.0 0.0 55.5),(125.0 0.0 200.0),347.496,6.88,35.576
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),361.04,6.88,49.112
Truck-114,Route-114,(675.0 0.0 205.5),(125.0 0.0 100.0),366.384,6.88,54.456
Truck-109,Route-109,(425.0 0.0 205.5),(625.0 0.0 50.0),369.728,6.88,57.8
Truck-106,Route-106,(675.0 0.0 -5.5),(375.0 0.0 100.0),373.44,35.608,32.728
Truck-105,Route-105,(425.0 0.0 55.5),(375.0 0.0 150.0),374.76,42.632,27.04
Truck-100,Route-100,(675.0 0.0 105.5),(625.0 0.0 0.0),378.856,32.08,41.728
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 50.0),379.2,6.88,67.272
Truck-103,Route-103,(425.0 0.0 105.5),(125.0 0.0 100.0),381.76,38.576,38.088
Truck-108,Route-108,(175.0 0.0 105.5),(375.0 0.0 0.0),381.76,35.464,41.208
Truck-112,Route-112,(425.0 0.0 155.5),(625.0 0.0 150.0),382.272,33.408,43.808
Truck-101,Route-101,(425.0 0.0 -5.5),(625.0 0.0 100.0),396.016,54.824,36.12
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 150.0),396.336,36.144,52.144
