Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(425.0 0.0 155.5),(375.0 0.0 200.0),340.08,6.824,28.216
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 50.0),356.328,6.824,44.464
Truck-6,Route-6,(175.0 0.0 155.5),(375.0 0.0 200.0),358.352,6.824,46.448
Truck-9,Route-9,(175.0 0.0 205.5),(375.0 0.0 100.0),372.152,6.824,60.24
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 50.0),376.04,35.592,35.368
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 150.0),378.232,35.848,31.32
Truck-2,Route-2,(675.0 0.0 55.5),(625.0 0.0 100.0),388.12,39.184,31.832
Truck-7,Route-7,(175.0 0.0 55.5),(375.0 0.0 0.0),389.624,37.888,37.656
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 0.0),395.24,33.856,56.312
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 0.0),426.08,42.928,63.072
Truck-110,Route-110,(175.0 0.0 155.5),(125.0 0.0 200.0),339.544,6.936,27.52
Truck-102,Route-102,(675.0 0.0 155.5),(375.0 0.0 200.0),343.4,6.936,31.384
Truck-111,Route-111,(175.0 0.0 55.5),(125.0 0.0 200.0),347.256,6.936,35.248
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),356.824,6.936,44.8
Truck-114,Route-114,(675.0 0.0 205.5),(125.0 0.0 100.0),359.92,6.936,47.88
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 50.0),371,6.936,58.976
Truck-109,Route-109,(425.0 0.0 205.5),(625.0 0.0 50.0),372.792,6.936,60.784
Truck-105,Route-105,(425.0 0.0 55.5),(375.0 0.0 150.0),374.512,42.16,27.312
Truck-106,Route-106,(675.0 0.0 -5.5),(375.0 0.0 100.0),375.296,35.68,31.544
Truck-108,Route-108,(175.0 0.0 105.5),(375.0 0.0 0.0),377.616,35.008,37.536
Truck-103,Route-103,(425.0 0.0 105.5),(125.0 0.0 100.0),381.104,38.224,37.832
Truck-112,Route-112,(425.0 0.0 155.5),(625.0 0.0 150.0),381.744,33,43.64
Truck-100,Route-100,(675.0 0.0 105.5),(625.0 0.0 0.0),381.848,35.536,41.192
Truck-101,Route-101,(425.0 0.0 -5.5),(625.0 0.0 100.0),391.824,51.096,32.648
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 150.0),395.192,43.488,46.624
