Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),338.6,6.792,26.672
Truck-6,Route-6,(675.0 0.0 155.5),(375.0 0.0 200.0),338.744,6.792,26.816
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 200.0),339.12,6.792,27.216
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 200.0),356.016,6.792,44.136
Truck-3,Route-3,(175.0 0.0 55.5),(375.0 0.0 200.0),363.376,6.792,51.48
Truck-1,Route-1,(675.0 0.0 55.5),(125.0 0.0 200.0),368.784,6.792,56.888
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 100.0),372.256,35.576,31.584
Truck-0,Route-0,(675.0 0.0 -5.5),(375.0 0.0 50.0),379.352,35.768,35.528
Truck-2,Route-2,(425.0 0.0 -5.5),(375.0 0.0 100.0),387.616,40.392,39.096
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 200.0),397.08,29.808,62.2
Truck-113,Route-113,(675.0 0.0 155.5),(625.0 0.0 200.0),340.568,6.92,28.568
Truck-101,Route-101,(175.0 0.0 155.5),(125.0 0.0 200.0),341.4,6.92,29.384
Truck-114,Route-114,(675.0 0.0 105.5),(625.0 0.0 200.0),344.416,6.92,32.4
Truck-111,Route-111,(425.0 0.0 205.5),(125.0 0.0 50.0),345.224,6.92,33.208
Truck-103,Route-103,(175.0 0.0 205.5),(125.0 0.0 150.0),345.296,6.92,33.28
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),346.44,6.92,34.448
Truck-106,Route-106,(675.0 0.0 5.5),(625.0 0.0 200.0),355.648,6.92,43.64
Truck-105,Route-105,(425.0 0.0 5.5),(375.0 0.0 200.0),359.712,6.92,47.728
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 50.0),366.272,6.92,54.272
Truck-100,Route-100,(175.0 0.0 5.5),(625.0 0.0 200.0),372.096,6.928,60.064
Truck-102,Route-102,(425.0 0.0 105.5),(375.0 0.0 150.0),373.408,35.744,32.64
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 50.0),377.08,31.76,40.264
Truck-107,Route-107,(675.0 0.0 55.5),(125.0 0.0 0.0),386.88,44.296,37.56
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 100.0),389.448,37.576,46.816
Truck-110,Route-110,(425.0 0.0 55.5),(625.0 0.0 50.0),422.232,40.88,73.272
