Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(425.0 0.0 155.5),(375.0 0.0 200.0),339.8,6.768,27.952
Truck-6,Route-6,(175.0 0.0 155.5),(375.0 0.0 200.0),355.88,6.768,44.04
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 50.0),358.744,6.768,46.896
Truck-9,Route-9,(175.0 0.0 205.5),(375.0 0.0 100.0),367.696,6.84,55.784
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 50.0),376.096,35.464,35.568
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 150.0),381.008,35.56,37.408
Truck-7,Route-7,(175.0 0.0 55.5),(375.0 0.0 0.0),384.64,36.792,36.776
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 0.0),393.864,33.648,52.168
Truck-2,Route-2,(675.0 0.0 55.5),(625.0 0.0 100.0),396.488,39.032,31.328
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 0.0),434.832,44.472,76.24
Truck-110,Route-110,(175.0 0.0 155.5),(125.0 0.0 200.0),339.024,6.976,26.968
Truck-102,Route-102,(675.0 0.0 155.5),(375.0 0.0 200.0),342.728,6.976,30.72
Truck-111,Route-111,(175.0 0.0 55.5),(125.0 0.0 200.0),345.912,6.976,33.888
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),356.224,6.976,44.192
Truck-114,Route-114,(675.0 0.0 205.5),(125.0 0.0 100.0),360.456,6.976,48.424
Truck-109,Route-109,(425.0 0.0 205.5),(625.0 0.0 50.0),369.944,6.976,57.888
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 50.0),370.112,6.976,58.096
Truck-100,Route-100,(675.0 0.0 105.5),(625.0 0.0 100.0),372.984,35.896,31.992
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 150.0),374.088,36.744,29.264
Truck-108,Route-108,(175.0 0.0 105.5),(375.0 0.0 0.0),376.112,34.104,36.984
Truck-112,Route-112,(425.0 0.0 155.5),(625.0 0.0 150.0),386.712,32.856,48.744
Truck-105,Route-105,(425.0 0.0 55.5),(125.0 0.0 100.0),389.672,53.832,30.784
Truck-101,Route-101,(425.0 0.0 -5.5),(625.0 0.0 0.0),390.848,47.512,38.296
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 150.0),394.664,39.632,50.008
Truck-106,Route-106,(675.0 0.0 5.5),(375.0 0.0 100.0),409.216,52.584,51.616
