Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),338.6,6.984,26.552
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 200.0),338.808,6.984,26.776
Truck-6,Route-6,(675.0 0.0 155.5),(375.0 0.0 200.0),338.816,6.984,26.776
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 200.0),355.968,6.984,43.92
Truck-3,Route-3,(175.0 0.0 55.5),(375.0 0.0 200.0),361.68,6.984,49.656
Truck-1,Route-1,(675.0 0.0 55.5),(125.0 0.0 200.0),366.88,6.984,54.816
Truck-2,Route-2,(425.0 0.0 -5.5),(625.0 0.0 100.0),375.128,38.376,31.688
Truck-0,Route-0,(675.0 0.0 -5.5),(375.0 0.0 50.0),376.072,35.656,35.312
Truck-5,Route-5,(675.0 0.0 105.5),(375.0 0.0 100.0),377.432,34.512,37.816
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 200.0),397.504,30.392,62.048
Truck-101,Route-101,(175.0 0.0 155.5),(125.0 0.0 200.0),340.632,6.984,28.6
Truck-113,Route-113,(675.0 0.0 155.5),(625.0 0.0 200.0),344.688,6.976,32.64
Truck-103,Route-103,(175.0 0.0 205.5),(125.0 0.0 150.0),345.12,6.984,33.064
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),347.984,6.976,35.912
Truck-114,Route-114,(675.0 0.0 105.5),(625.0 0.0 200.0),348.816,6.976,36.768
Truck-106,Route-106,(675.0 0.0 5.5),(625.0 0.0 200.0),357.248,6.984,45.184
Truck-105,Route-105,(425.0 0.0 5.5),(375.0 0.0 200.0),361.136,6.984,49.088
Truck-111,Route-111,(425.0 0.0 205.5),(375.0 0.0 50.0),362.32,6.976,50.28
Truck-109,Route-109,(425.0 0.0 155.5),(125.0 0.0 50.0),374.84,31.624,38.152
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 50.0),381.088,6.984,69.056
Truck-100,Route-100,(175.0 0.0 5.5),(625.0 0.0 200.0),381.344,6.984,69.288
Truck-107,Route-107,(675.0 0.0 55.5),(375.0 0.0 150.0),383.968,41.888,31.008
Truck-102,Route-102,(425.0 0.0 105.5),(125.0 0.0 0.0),390.888,35.68,47.12
Truck-110,Route-110,(425.0 0.0 55.5),(375.0 0.0 100.0),403.104,41.008,54.04
Truck-104,Route-104,(175.0 0.0 55.5),(625.0 0.0 50.0),418.768,38.536,75.2
