Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 200.0),339.2,6.984,27.16
Truck-6,Route-6,(675.0 0.0 155.5),(375.0 0.0 200.0),339.2,6.984,27.16
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),339.272,6.984,27.232
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 200.0),364.336,6.984,52.32
Truck-3,Route-3,(175.0 0.0 55.5),(375.0 0.0 200.0),369.104,6.984,57
Truck-1,Route-1,(675.0 0.0 55.5),(125.0 0.0 200.0),374.312,6.992,62.256
Truck-2,Route-2,(425.0 0.0 -5.5),(625.0 0.0 100.0),374.728,38.248,31.416
Truck-0,Route-0,(675.0 0.0 -5.5),(375.0 0.0 50.0),375.032,35.488,34.456
Truck-5,Route-5,(675.0 0.0 105.5),(375.0 0.0 100.0),377.712,34.44,38.176
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 200.0),397.696,30.032,62.6
Truck-101,Route-101,(175.0 0.0 155.5),(125.0 0.0 200.0),340,6.936,28.008
Truck-113,Route-113,(675.0 0.0 155.5),(625.0 0.0 200.0),340.848,6.936,28.872
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),342.936,6.936,30.976
Truck-114,Route-114,(675.0 0.0 105.5),(625.0 0.0 200.0),345.24,6.936,33.248
Truck-106,Route-106,(675.0 0.0 5.5),(625.0 0.0 200.0),355.312,6.936,43.28
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 100.0),361.928,6.936,49.936
Truck-111,Route-111,(425.0 0.0 205.5),(375.0 0.0 50.0),365.256,6.936,53.264
Truck-105,Route-105,(425.0 0.0 5.5),(375.0 0.0 200.0),367.536,6.936,55.528
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 50.0),373.456,6.936,61.464
Truck-100,Route-100,(175.0 0.0 5.5),(625.0 0.0 200.0),373.528,6.936,61.528
Truck-109,Route-109,(425.0 0.0 155.5),(125.0 0.0 50.0),377.104,32.008,40.04
Truck-102,Route-102,(425.0 0.0 105.5),(125.0 0.0 150.0),382.072,37.184,33.824
Truck-110,Route-110,(425.0 0.0 55.5),(125.0 0.0 0.0),388.656,41.16,42.384
Truck-107,Route-107,(675.0 0.0 55.5),(375.0 0.0 150.0),388.84,43.728,31.072
Truck-104,Route-104,(175.0 0.0 55.5),(625.0 0.0 50.0),419.152,38.408,75.68
