Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),338.848,6.864,26.872
Truck-6,Route-6,(675.0 0.0 155.5),(375.0 0.0 200.0),338.872,6.864,26.944
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 200.0),339.32,6.864,27.368
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 200.0),355.984,6.864,44.072
Truck-1,Route-1,(675.0 0.0 55.5),(125.0 0.0 200.0),363.264,6.864,51.344
Truck-3,Route-3,(175.0 0.0 55.5),(375.0 0.0 200.0),367.928,6.864,56.008
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 100.0),372.08,35.304,31.768
Truck-0,Route-0,(675.0 0.0 -5.5),(375.0 0.0 50.0),379.232,35.576,35.568
Truck-2,Route-2,(425.0 0.0 -5.5),(375.0 0.0 100.0),389.64,40.192,38.384
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 200.0),399.656,31.416,63.16
Truck-101,Route-101,(175.0 0.0 155.5),(125.0 0.0 200.0),338.68,6.92,26.704
Truck-113,Route-113,(675.0 0.0 155.5),(625.0 0.0 200.0),340.536,6.912,28.584
Truck-103,Route-103,(175.0 0.0 205.5),(125.0 0.0 150.0),342.28,6.92,30.336
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),342.576,6.912,30.6
Truck-114,Route-114,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8,6.912,32.792
Truck-105,Route-105,(425.0 0.0 5.5),(375.0 0.0 200.0),354.056,6.92,42.12
Truck-106,Route-106,(675.0 0.0 5.5),(625.0 0.0 200.0),354.456,6.92,42.48
Truck-111,Route-111,(425.0 0.0 205.5),(375.0 0.0 50.0),360.872,6.912,48.928
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 150.0),365.736,31.976,28.672
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 50.0),372.288,6.92,60.352
Truck-100,Route-100,(175.0 0.0 5.5),(625.0 0.0 200.0),379.36,6.92,67.424
Truck-102,Route-102,(425.0 0.0 105.5),(125.0 0.0 0.0),386.512,35.848,45.608
Truck-107,Route-107,(675.0 0.0 55.5),(125.0 0.0 50.0),390.976,38.536,41.264
Truck-110,Route-110,(425.0 0.0 55.5),(375.0 0.0 100.0),406.6,52.72,48.856
Truck-104,Route-104,(175.0 0.0 55.5),(625.0 0.0 50.0),436.936,38.264,93.584
