Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),345.784,6.928,33.816
Truck-5,Route-5,(175.0 0.0 55.5),(125.0 0.0 200.0),351.968,6.928,39.968
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),354.72,22.768,26.92
Truck-3,Route-3,(425.0 0.0 105.5),(125.0 0.0 200.0),358.904,22.768,31.096
Truck-8,Route-8,(675.0 0.0 205.5),(375.0 0.0 100.0),361.152,6.928,49.16
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 200.0),364.624,6.928,52.648
Truck-2,Route-2,(425.0 0.0 194.5),(375.0 0.0 50.0),365.448,16.512,43.904
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 200.0),375.192,6.928,63.168
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 200.0),383.496,16.512,61.936
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 150.0),391,39.208,43.72
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 150.0),343.096,6.928,31.112
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),343.224,6.928,31.256
Truck-113,Route-113,(425.0 0.0 205.5),(125.0 0.0 50.0),351.72,6.928,39.784
Truck-107,Route-107,(175.0 0.0 194.5),(125.0 0.0 150.0),353.92,16.488,32.392
Truck-104,Route-104,(425.0 0.0 5.5),(375.0 0.0 200.0),354.896,6.928,42.928
Truck-108,Route-108,(175.0 0.0 5.5),(375.0 0.0 200.0),359.056,6.928,47.072
Truck-109,Route-109,(425.0 0.0 105.5),(625.0 0.0 200.0),364.904,6.928,52.944
Truck-105,Route-105,(675.0 0.0 55.5),(125.0 0.0 200.0),367.952,6.928,55.968
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 200.0),377.736,6.928,65.768
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),378.128,6.928,66.152
Truck-110,Route-110,(675.0 0.0 -5.5),(625.0 0.0 0.0),382.24,35.776,41.384
Truck-100,Route-100,(175.0 0.0 55.5),(125.0 0.0 150.0),382.976,43.512,34.4
Truck-101,Route-101,(425.0 0.0 155.5),(625.0 0.0 150.0),383.624,30.152,48.408
Truck-111,Route-111,(175.0 0.0 155.5),(375.0 0.0 0.0),384.12,32.024,47.048
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 200.0),397.544,29.432,63.024
