Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),345.872,6.832,34.008
Truck-5,Route-5,(175.0 0.0 55.5),(125.0 0.0 200.0),345.992,6.832,34.08
Truck-8,Route-8,(675.0 0.0 205.5),(375.0 0.0 100.0),349.416,6.832,37.544
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),358.616,22.64,30.896
Truck-3,Route-3,(425.0 0.0 105.5),(125.0 0.0 200.0),359.568,22.64,31.816
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 200.0),363.888,6.832,51.952
Truck-2,Route-2,(425.0 0.0 194.5),(375.0 0.0 50.0),365.912,16.464,44.352
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 200.0),371.952,6.832,60.064
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 200.0),383.416,16.464,61.88
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 150.0),390.2,39.192,42.944
Truck-113,Route-113,(425.0 0.0 205.5),(125.0 0.0 150.0),340.048,6.888,28.128
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 150.0),342.84,6.896,30.88
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),343.2,6.888,31.28
Truck-108,Route-108,(175.0 0.0 5.5),(375.0 0.0 200.0),356.912,6.896,44.984
Truck-104,Route-104,(425.0 0.0 5.5),(375.0 0.0 200.0),357.816,6.896,45.88
Truck-109,Route-109,(425.0 0.0 105.5),(625.0 0.0 200.0),362.656,6.896,50.744
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 200.0),366.344,6.896,54.384
Truck-107,Route-107,(175.0 0.0 194.5),(625.0 0.0 150.0),367.112,16.576,45.52
Truck-100,Route-100,(175.0 0.0 55.5),(125.0 0.0 150.0),376.712,38.216,30.368
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),379.472,6.896,67.52
Truck-105,Route-105,(675.0 0.0 55.5),(125.0 0.0 200.0),379.832,6.896,67.88
Truck-101,Route-101,(425.0 0.0 155.5),(125.0 0.0 50.0),381.416,29.744,46.592
Truck-110,Route-110,(675.0 0.0 -5.5),(625.0 0.0 0.0),382.768,35.856,41.848
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 200.0),390.088,29.232,55.784
Truck-111,Route-111,(175.0 0.0 155.5),(375.0 0.0 0.0),394.568,30.992,58.472
