Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,25,359.18607528732554,"(625, 0, 150)","(125, 0, 200)"
1,1,21,352.01737145373386,"(375, 0, 200)","(125, 0, 150)"
2,2,41,387.86089062169225,"(625, 0, 200)","(375, 0, 100)"
3,3,15,341.2643157033463,"(625, 0, 200)","(375, 0, 150)"
4,4,15,341.2643157033463,"(375, 0, 150)","(125, 0, 200)"
5,5,37,380.69218678810057,"(625, 0, 0)","(125, 0, 200)"
6,6,37,380.69218678810057,"(625, 0, 0)","(375, 0, 200)"
7,7,29,366.3547791209172,"(125, 0, 50)","(375, 0, 200)"
8,8,49,402.1982982888756,"(125, 0, 200)","(625, 0, 100)"
9,9,41,387.86089062169225,"(625, 0, 200)","(125, 0, 100)"
10,10,37,380.69218678810057,"(625, 0, 200)","(125, 0, 0)"
11,11,27,362.77042720412135,"(625, 0, 150)","(375, 0, 200)"
12,12,19,348.433019536938,"(625, 0, 50)","(625, 0, 200)"
13,13,45,395.0295944552839,"(375, 0, 200)","(375, 0, 0)"
14,14,29,366.3547791209172,"(375, 0, 50)","(125, 0, 200)"
