Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-48,Route-48,(175.0 0.0 5.5),(625.0 0.0 200.0),458.755,7.305,59.52
Truck-40,Route-40,(425.0 0.0 194.5),(125.0 0.0 50.0),471.51,38.145,65.525
Truck-59,Route-59,(175.0 0.0 155.5),(125.0 0.0 50.0),470,6.97,63.955
Truck-61,Route-61,(675.0 0.0 205.5),(375.0 0.0 0.0),465.155,38.87,38.34
Truck-47,Route-47,(675.0 0.0 5.5),(375.0 0.0 100.0),474.34,48.56,75.055
Truck-3,Route-3,(675.0 0.0 205.5),(625.0 0.0 50.0),506.6,5.65,42.665
Truck-28,Route-28,(175.0 0.0 155.5),(375.0 0.0 150.0),503.62,7.095,74.585
Truck-12,Route-12,(675.0 0.0 155.5),(125.0 0.0 150.0),506.865,8.005,41.85
Truck-8,Route-8,(675.0 0.0 205.5),(375.0 0.0 50.0),504.39,7.1,48.28
Truck-15,Route-15,(175.0 0.0 155.5),(625.0 0.0 150.0),508.92,7.995,86.615
Truck-66,Route-66,(175.0 0.0 155.5),(625.0 0.0 50.0),501.26,31.985,69.235
Truck-16,Route-16,(425.0 0.0 105.5),(125.0 0.0 200.0),532.38,61.47,29.3
Truck-64,Route-64,(175.0 0.0 55.5),(375.0 0.0 0.0),526.525,41.345,17.865
Truck-69,Route-69,(425.0 0.0 194.5),(125.0 0.0 100.0),553.99,42.455,47.27
Truck-26,Route-26,(175.0 0.0 55.5),(375.0 0.0 100.0),555.295,33.33,49.58
Truck-35,Route-35,(175.0 0.0 5.5),(625.0 0.0 150.0),601.485,6.97,71.7
Truck-13,Route-13,(675.0 0.0 205.5),(625.0 0.0 50.0),601.495,6.975,43.135
Truck-60,Route-60,(675.0 0.0 5.5),(625.0 0.0 150.0),594.425,7.005,39.605
Truck-34,Route-34,(675.0 0.0 5.5),(625.0 0.0 50.0),609.285,42.405,79.925
Truck-17,Route-17,(675.0 0.0 205.5),(125.0 0.0 0.0),601.76,7.35,70.915
Truck-57,Route-57,(175.0 0.0 55.5),(125.0 0.0 100.0),630.92,37.91,31.55
Truck-37,Route-37,(175.0 0.0 55.5),(625.0 0.0 150.0),699.67,34.44,66.445
Truck-20,Route-20,(675.0 0.0 155.5),(625.0 0.0 50.0),704.44,7.1,63.63
Truck-38,Route-38,(675.0 0.0 55.5),(625.0 0.0 150.0),706.69,7.095,72.755
Truck-33,Route-33,(175.0 0.0 5.5),(625.0 0.0 100.0),779.86,7.095,75.985
