Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-8,Route-8,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,338.696,-0.06224018,15.0,2.579733333333335,22.57973,6.832,26.88,,,405.44,428.736,428.736,0.1339619,0.1020211,0.1179915
Truck-12,Route-12,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.0,-0.03063937,15.0,2.6666666666666665,22.66667,6.824,28.144,,,,,,,,
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,341.072,-0.004660729,15.0,2.7381333333333333,22.73813,6.832,29.24,,,,,,,,
Truck-7,Route-7,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,347.84,0.1593552,15.0,3.1893333333333316,23.18933,6.832,35.984,,,,,,,,
Truck-6,Route-6,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,352.648,0.01212375,21.0,2.5070476190476203,16.79276,6.832,40.808,,,,,,,,
Truck-0,Route-0,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,353.352,0.1015625,19.0,2.8079999999999985,18.59747,6.84,41.464,,,,,,,,
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,356.384,0.2572059,17.0,3.316705882352942,20.96376,6.84,44.552,,,,,,,,
Truck-19,Route-19,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,360.384,0.2467529,19.0,3.1781052631578954,18.96758,9.2,46.144,,,,,,,,
Truck-10,Route-10,(675.0 0.0 205.5),(375.0 0.0 50.0),366.3548,370.296,0.05939623,29.0,2.424,12.76883,6.832,58.472,,,,,,,,
Truck-13,Route-13,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,370.376,0.006246714,31.0,2.270193548387096,11.94761,6.824,58.544,,,,,,,,
Truck-2,Route-2,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,376.976,0.1006146,31.0,2.4830967741935486,12.16052,6.84,65.104,,,,,,,,
Truck-9,Route-9,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,378.16,-0.03138093,37.0,2.112432432432433,10.22054,6.832,66.328,,,,,,,,
Truck-15,Route-15,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,379.056,0.2594468,27.0,2.9279999999999995,14.03911,9.384,58.656,,,,,,,,
Truck-4,Route-4,(675.0 0.0 55.5),(625.0 0.0 50.0),377.1078,379.128,0.02619891,35.0,2.2607999999999997,10.83223,38.832,35.288,,,,,,,,
Truck-3,Route-3,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,382.92,0.07537708,35.0,2.3691428571428577,10.94057,34.488,43.4,,,,,,,,
Truck-5,Route-5,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,387.312,0.03601786,39.0,2.2387692307692313,9.931077,6.832,75.488,,,,,,,,
Truck-16,Route-16,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,388.632,0.2672735,31.0,2.8590967741935485,12.53652,9.384,68.184,,,,,,,,
Truck-14,Route-14,(425.0 0.0 -5.5),(125.0 0.0 150.0),366.3548,394.8,0.4286839,29.0,3.2689655172413796,13.61379,43.632,37.152,,,,,,,,
Truck-17,Route-17,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,397.488,0.2643072,35.0,2.7853714285714286,11.3568,39.504,43.936,,,,,,,,
Truck-18,Route-18,(425.0 0.0 -5.5),(125.0 0.0 100.0),369.9391,405.44,0.507597,31.0,3.4012903225806452,13.07871,48.912,42.496,,,,,,,,
Truck-112,Route-112,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,338.744,-0.06107759,15.0,2.5829333333333353,22.58293,6.936,26.776,,,,,,,,
Truck-110,Route-110,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.824,-0.03490444,15.0,2.654933333333334,22.65493,6.936,27.832,,,,,,,,
Truck-105,Route-105,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,342.992,-0.04139831,17.0,2.5289411764705894,20.176,6.944,31.016,,,,,,,,
Truck-108,Route-108,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,343.248,-0.03569064,17.0,2.5439999999999996,20.19106,6.856,31.392,,,,,,,,
Truck-116,Route-116,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,350.64,-0.02647866,21.0,2.4114285714285706,16.69714,6.928,38.664,,,,,,,,
Truck-119,Route-119,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,351.744,0.1537465,17.0,3.0437647058823547,20.69082,9.408,37.344,,,,,,,,
Truck-117,Route-117,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,356.984,0.09548051,21.0,2.713523809523809,16.99924,9.4,42.576,,,,,,,,
Truck-103,Route-103,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,359.648,0.1466942,21.0,2.8403809523809533,17.12609,6.864,47.792,,,,,,,,
Truck-106,Route-106,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,361.768,0.04362411,25.0,2.4707199999999987,14.47072,6.936,49.792,,,,,,,,
Truck-115,Route-115,(175.0 0.0 194.5),(125.0 0.0 50.0),359.1861,364.904,0.09660932,25.0,2.59616,14.59616,16.448,43.448,,,,,,,,
Truck-114,Route-114,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,369.6,0.0489074,29.0,2.400000000000001,12.74483,6.936,57.632,,,,,,,,
Truck-109,Route-109,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,370.792,0.06687124,29.0,2.4411034482758613,12.78593,6.856,58.936,,,,,,,,
Truck-113,Route-113,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,374.048,0.05874948,31.0,2.388645161290323,12.06606,6.936,62.08,,,,,,,,
Truck-102,Route-102,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,376.264,0.09043423,31.0,2.460129032258065,12.13755,6.864,64.4,,,,,,,,
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 100.0),369.9391,379.864,0.1419077,31.0,2.576258064516128,12.25368,33.072,35.792,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(375.0 0.0 50.0),377.1078,402.872,0.3341315,35.0,2.9392000000000005,11.51063,53.504,41.344,,,,,,,,
Truck-104,Route-104,(675.0 0.0 155.5),(625.0 0.0 150.0),380.6922,403.512,0.2828005,37.0,2.7976216216216216,10.90573,40.104,49.392,,,,,,,,
Truck-118,Route-118,(175.0 0.0 55.5),(375.0 0.0 100.0),391.4453,409.64,0.1989689,43.0,2.549767441860465,9.526512,47.36,57.256,,,,,,,,
Truck-111,Route-111,(175.0 0.0 -5.5),(625.0 0.0 150.0),384.2766,413.04,0.3412985,39.0,2.898461538461539,10.59077,46.28,49.776,,,,,,,,
Truck-100,Route-100,(175.0 0.0 55.5),(625.0 0.0 50.0),412.9514,428.736,0.1397472,55.0,2.3406545454545453,7.7952,38.264,85.456,,,,,,,,
