Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.792,-0.03568024,15.0,2.6527999999999983,22.6528,7.136,27.536,,,431.376,411.248,431.376,0.1779551,0.1505157,0.1642354
Truck-14,Route-14,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,342.184,-0.05941477,17.0,2.481411764705884,20.12847,7.128,29.848,,,,,,,,
Truck-2,Route-2,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.6,-0.005544362,17.0,2.623529411764707,20.27059,7.144,32.384,,,,,,,,
Truck-9,Route-9,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,345.624,0.1056526,15.0,3.0416000000000016,23.0416,7.136,33.272,,,,,,,,
Truck-4,Route-4,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,350.728,0.04738468,19.0,2.6698947368421058,18.45937,7.136,38.416,,,,,,,,
Truck-1,Route-1,(425.0 0.0 194.5),(375.0 0.0 150.0),352.0174,352.496,0.009201499,21.0,2.499809523809523,16.78552,16.52,30.736,,,,,,,,
Truck-17,Route-17,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,356.272,0.1618522,19.0,2.9616842105263155,18.75116,9.6,41.432,,,,,,,,
Truck-18,Route-18,(425.0 0.0 194.5),(625.0 0.0 100.0),355.6017,363.064,0.1342095,23.0,2.7419130434782617,15.78539,21.616,33.248,,,,,,,,
Truck-13,Route-13,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,367.896,0.08165598,27.0,2.5146666666666673,13.62578,26.464,36.208,,,,,,,,
Truck-16,Route-16,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,368.376,0.3144843,21.0,3.255999999999999,17.54171,7.128,56.144,,,,,,,,
Truck-12,Route-12,(175.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,376.28,0.2152221,27.0,2.8251851851851844,13.9363,16.512,54.6,,,,,,,,
Truck-0,Route-0,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,377.632,0.1099938,31.0,2.504258064516129,12.18168,7.144,65.28,,,,,,,,
Truck-8,Route-8,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,378.112,0.2444079,27.0,2.893037037037038,14.00415,16.512,56.416,,,,,,,,
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 50.0),369.9391,378.712,0.1254361,31.0,2.539096774193548,12.21652,29.976,43.664,,,,,,,,
Truck-19,Route-19,(425.0 0.0 155.5),(125.0 0.0 150.0),362.7704,379.76,0.2706624,27.0,2.954074074074074,14.06519,34.936,39.456,,,,,,,,
Truck-10,Route-10,(675.0 0.0 155.5),(375.0 0.0 50.0),369.9391,380.2,0.1467118,31.0,2.587096774193548,12.26452,30.568,44.488,,,,,,,,
Truck-3,Route-3,(175.0 0.0 55.5),(125.0 0.0 0.0),380.6922,399.928,0.238385,37.0,2.7007567567567565,10.80887,38.472,41.352,,,,,,,,
Truck-6,Route-6,(425.0 0.0 55.5),(625.0 0.0 100.0),391.4453,401.16,0.1062357,43.0,2.3525581395348842,9.329303,38.856,54.168,,,,,,,,
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 0.0),377.1078,426.8,0.6444498,35.0,3.622857142857143,12.19429,34.344,81.368,,,,,,,,
Truck-15,Route-15,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,431.376,0.7037955,35.0,3.753599999999999,12.32503,9.608,110.488,,,,,,,,
Truck-117,Route-117,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,344.528,0.07909261,15.0,2.9685333333333346,22.96853,9.904,29.536,,,,,,,,
Truck-106,Route-106,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,348.92,0.09077974,17.0,2.8776470588235306,20.52471,7.488,36.4,,,,,,,,
Truck-110,Route-110,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,349.432,0.02062628,19.0,2.6016842105263165,18.39116,7.488,36.84,,,,,,,,
Truck-118,Route-118,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,350.896,0.1348386,17.0,2.9938823529411773,20.64094,9.888,35.904,,,,,,,,
Truck-119,Route-119,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,356.864,0.09317368,21.0,2.7078095238095226,16.99352,7.48,44.344,,,,,,,,
