Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 200.0),382.904,6.712,71.136
Truck-1,Route-1,(175.0 0.0 205.5),(375.0 0.0 150.0),359.152,6.96,47.152
Truck-2,Route-2,(675.0 0.0 205.5),(125.0 0.0 150.0),355.616,6.912,43.64
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 200.0),361.896,6.824,50.072
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 200.0),382.352,6.872,70.4
Truck-5,Route-5,(425.0 0.0 105.5),(625.0 0.0 100.0),406.232,34.216,66.96
Truck-6,Route-6,(175.0 0.0 5.5),(125.0 0.0 200.0),351.272,6.928,39.304
Truck-7,Route-7,(675.0 0.0 155.5),(625.0 0.0 200.0),338.632,6.896,26.704
Truck-8,Route-8,(425.0 0.0 5.5),(125.0 0.0 200.0),349.384,6.92,37.416
Truck-9,Route-9,(425.0 0.0 205.5),(625.0 0.0 0.0),353,6.904,41.088
Truck-10,Route-10,(175.0 0.0 155.5),(375.0 0.0 200.0),354.272,6.92,42.312
Truck-11,Route-11,(425.0 0.0 155.5),(125.0 0.0 0.0),372.752,29.952,37.776
Truck-12,Route-12,(425.0 0.0 55.5),(625.0 0.0 200.0),394.2,22.712,66.448
Truck-13,Route-13,(675.0 0.0 105.5),(625.0 0.0 0.0),380.376,34.464,40.856
Truck-14,Route-14,(675.0 0.0 5.5),(375.0 0.0 0.0),387.144,42.576,39.472
Truck-15,Route-15,(425.0 0.0 5.5),(125.0 0.0 200.0),370.872,34.816,31.016
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 50.0),351.8,6.856,39.928
Truck-17,Route-17,(675.0 0.0 55.5),(125.0 0.0 100.0),374.176,37.44,31.752
Truck-18,Route-18,(675.0 0.0 155.5),(625.0 0.0 200.0),338.56,6.848,26.688
Truck-19,Route-19,(425.0 0.0 105.5),(375.0 0.0 200.0),344.24,6.896,32.296
Truck-20,Route-20,(425.0 0.0 155.5),(125.0 0.0 200.0),344.192,6.936,32.216
Truck-21,Route-21,(675.0 0.0 105.5),(625.0 0.0 200.0),344.32,6.856,32.408
Truck-22,Route-22,(175.0 0.0 155.5),(375.0 0.0 50.0),385.72,30.072,50.584
Truck-23,Route-23,(425.0 0.0 205.5),(375.0 0.0 100.0),347.064,6.848,35.216
Truck-24,Route-24,(425.0 0.0 55.5),(375.0 0.0 200.0),348.168,6.888,36.152
