Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(425.0 0.0 155.5),(125.0 0.0 100.0),369.96,29.656,35.256
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),371.8,29.112,37.656
Truck-102,Route-102,(675.0 0.0 5.5),(125.0 0.0 200.0),377.2,6.952,65.208
Truck-103,Route-103,(175.0 0.0 55.5),(625.0 0.0 200.0),391.296,30.96,55.32
Truck-104,Route-104,(675.0 0.0 105.5),(625.0 0.0 200.0),344.488,6.928,32.464
Truck-105,Route-105,(175.0 0.0 105.5),(375.0 0.0 200.0),358.208,6.936,46.16
Truck-106,Route-106,(175.0 0.0 205.5),(625.0 0.0 150.0),374.872,6.856,62.912
Truck-107,Route-107,(425.0 0.0 5.5),(125.0 0.0 200.0),350.152,6.944,38.128
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 200.0),366.624,6.968,54.608
Truck-109,Route-109,(425.0 0.0 205.5),(375.0 0.0 50.0),350.456,6.944,38.432
Truck-110,Route-110,(675.0 0.0 155.5),(375.0 0.0 200.0),339.12,6.928,27.112
Truck-111,Route-111,(425.0 0.0 105.5),(625.0 0.0 200.0),393.504,30.288,58.12
Truck-112,Route-112,(675.0 0.0 205.5),(625.0 0.0 100.0),348.032,6.864,36.104
Truck-113,Route-113,(175.0 0.0 155.5),(625.0 0.0 200.0),372.032,6.896,60.088
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),353.224,7.016,41.168
Truck-115,Route-115,(425.0 0.0 155.5),(375.0 0.0 200.0),338.992,6.928,26.976
Truck-116,Route-116,(175.0 0.0 205.5),(375.0 0.0 100.0),363.136,6.864,51.224
Truck-117,Route-117,(675.0 0.0 155.5),(125.0 0.0 50.0),370.232,30.24,34.904
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),352.04,6.88,40.144
Truck-119,Route-119,(175.0 0.0 105.5),(625.0 0.0 50.0),406.216,34.448,66.696
Truck-120,Route-120,(675.0 0.0 205.5),(375.0 0.0 150.0),338.352,6.88,26.432
Truck-121,Route-121,(675.0 0.0 105.5),(375.0 0.0 200.0),343.48,6.92,31.472
Truck-122,Route-122,(425.0 0.0 205.5),(375.0 0.0 100.0),347.904,6.872,36.016
Truck-123,Route-123,(175.0 0.0 55.5),(625.0 0.0 200.0),377.36,6.88,65.4
Truck-124,Route-124,(675.0 0.0 55.5),(125.0 0.0 200.0),361.984,6.84,50.128
