Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 0.0),349.608,6.896,37.68
Truck-101,Route-101,(675.0 0.0 155.5),(125.0 0.0 200.0),360.432,6.864,48.552
Truck-102,Route-102,(425.0 0.0 -5.5),(375.0 0.0 200.0),363.088,16.28,41.744
Truck-103,Route-103,(425.0 0.0 155.5),(625.0 0.0 200.0),356.96,6.88,45
Truck-104,Route-104,(425.0 0.0 205.5),(125.0 0.0 50.0),347.008,6.928,35.04
Truck-105,Route-105,(425.0 0.0 105.5),(375.0 0.0 200.0),342.96,6.92,31.008
Truck-106,Route-106,(425.0 0.0 55.5),(125.0 0.0 200.0),346.448,6.88,34.536
Truck-107,Route-107,(175.0 0.0 55.5),(375.0 0.0 150.0),433.36,97.024,31.264
Truck-108,Route-108,(175.0 0.0 105.5),(125.0 0.0 200.0),342.504,6.912,30.592
Truck-109,Route-109,(175.0 0.0 205.5),(375.0 0.0 50.0),372.12,6.992,60.096
Truck-110,Route-110,(675.0 0.0 55.5),(375.0 0.0 200.0),346.712,6.928,34.752
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 200.0),364.232,6.872,52.296
Truck-112,Route-112,(675.0 0.0 -5.5),(125.0 0.0 100.0),392.976,35.832,52.12
Truck-113,Route-113,(175.0 0.0 -5.5),(375.0 0.0 200.0),364.296,16.48,42.728
Truck-114,Route-114,(175.0 0.0 155.5),(125.0 0.0 200.0),338.856,6.88,26.92
Truck-115,Route-115,(175.0 0.0 -5.5),(625.0 0.0 200.0),361.44,16.488,39.928
Truck-116,Route-116,(175.0 0.0 105.5),(125.0 0.0 200.0),381.464,33.528,42.888
Truck-117,Route-117,(175.0 0.0 194.5),(625.0 0.0 50.0),374.064,16.456,52.56
Truck-118,Route-118,(675.0 0.0 205.5),(625.0 0.0 100.0),347.832,6.952,35.848
Truck-119,Route-119,(425.0 0.0 205.5),(125.0 0.0 150.0),338.392,7,26.328
Truck-120,Route-120,(175.0 0.0 155.5),(125.0 0.0 50.0),371.328,29.712,36.536
Truck-121,Route-121,(425.0 0.0 105.5),(375.0 0.0 200.0),346.744,6.992,34.712
Truck-122,Route-122,(675.0 0.0 105.5),(625.0 0.0 150.0),367.368,35.288,27.008
Truck-123,Route-123,(175.0 0.0 55.5),(375.0 0.0 200.0),375.336,30.92,39.352
Truck-124,Route-124,(425.0 0.0 -5.5),(625.0 0.0 200.0),360.632,16.44,39.088
