Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 155.5),(375.0 0.0 200.0),339.544,7.064,27.336
Truck-12,Route-12,(175.0 0.0 105.5),(125.0 0.0 200.0),343.16,7.048,31.032
Truck-2,Route-2,(675.0 0.0 105.5),(375.0 0.0 200.0),344.48,7.056,32.328
Truck-6,Route-6,(425.0 0.0 105.5),(125.0 0.0 200.0),346.16,7.056,34.032
Truck-15,Route-15,(175.0 0.0 155.5),(125.0 0.0 200.0),348.576,9.456,28.072
Truck-8,Route-8,(425.0 0.0 55.5),(125.0 0.0 200.0),351.424,7.056,39.24
Truck-22,Route-22,(675.0 0.0 155.5),(625.0 0.0 200.0),365.824,9.56,45.216
Truck-18,Route-18,(175.0 0.0 -5.5),(125.0 0.0 200.0),370.16,23.2,41.912
Truck-4,Route-4,(175.0 0.0 155.5),(125.0 0.0 0.0),375.896,30.016,40.776
Truck-10,Route-10,(425.0 0.0 194.5),(375.0 0.0 100.0),376.416,16.648,48.712
Truck-17,Route-17,(425.0 0.0 155.5),(125.0 0.0 150.0),381.096,33.584,36.408
Truck-24,Route-24,(425.0 0.0 55.5),(125.0 0.0 150.0),388.456,41.744,32.6
Truck-5,Route-5,(425.0 0.0 -5.5),(625.0 0.0 100.0),388.552,42.936,34.528
Truck-13,Route-13,(675.0 0.0 55.5),(375.0 0.0 150.0),389.952,39.368,42.48
Truck-1,Route-1,(425.0 0.0 155.5),(625.0 0.0 0.0),390.888,29.832,55.904
Truck-19,Route-19,(675.0 0.0 205.5),(125.0 0.0 50.0),391.72,9.544,71.136
Truck-11,Route-11,(675.0 0.0 205.5),(125.0 0.0 0.0),392.336,7.048,80.184
Truck-9,Route-9,(175.0 0.0 -5.5),(375.0 0.0 150.0),394.56,37.512,42.928
Truck-7,Route-7,(175.0 0.0 194.5),(625.0 0.0 50.0),399.968,16.648,78.272
Truck-20,Route-20,(175.0 0.0 55.5),(375.0 0.0 0.0),402.136,40.528,50.552
Truck-16,Route-16,(175.0 0.0 194.5),(625.0 0.0 50.0),403.592,21.656,76.848
Truck-21,Route-21,(425.0 0.0 194.5),(125.0 0.0 50.0),404.48,21.656,68.712
Truck-3,Route-3,(675.0 0.0 5.5),(375.0 0.0 200.0),413.656,7.056,101.432
Truck-14,Route-14,(175.0 0.0 55.5),(375.0 0.0 50.0),422.768,37.32,65.32
Truck-23,Route-23,(675.0 0.0 55.5),(125.0 0.0 100.0),424.008,46.976,65.904
Truck-113,Route-113,(675.0 0.0 155.5),(375.0 0.0 200.0),339.096,7.024,27.032
Truck-108,Route-108,(425.0 0.0 205.5),(125.0 0.0 150.0),340.128,7.032,28.08
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 200.0),341.864,7.032,29.832
Truck-124,Route-124,(675.0 0.0 105.5),(375.0 0.0 200.0),349.704,9.472,35.2
Truck-120,Route-120,(425.0 0.0 105.5),(125.0 0.0 200.0),351.6,9.592,36.992
Truck-115,Route-115,(425.0 0.0 5.5),(625.0 0.0 200.0),353.368,7.024,41.336
Truck-122,Route-122,(675.0 0.0 5.5),(625.0 0.0 200.0),355.312,7.024,43.272
Truck-106,Route-106,(425.0 0.0 55.5),(125.0 0.0 200.0),356.52,7.032,44.56
Truck-109,Route-109,(175.0 0.0 155.5),(375.0 0.0 200.0),361.704,7.024,49.68
Truck-107,Route-107,(675.0 0.0 205.5),(125.0 0.0 100.0),362.144,7.032,50.112
Truck-111,Route-111,(175.0 0.0 105.5),(375.0 0.0 200.0),378.68,7.024,66.64
Truck-105,Route-105,(675.0 0.0 -5.5),(625.0 0.0 50.0),381.008,36.056,39.88
Truck-100,Route-100,(175.0 0.0 5.5),(625.0 0.0 200.0),381.32,7.04,69.288
Truck-102,Route-102,(175.0 0.0 205.5),(625.0 0.0 150.0),382.36,7.032,70.304
Truck-114,Route-114,(425.0 0.0 155.5),(125.0 0.0 50.0),383.744,30.152,48.528
Truck-121,Route-121,(175.0 0.0 5.5),(625.0 0.0 200.0),389.224,9.6,68.656
Truck-104,Route-104,(675.0 0.0 105.5),(625.0 0.0 50.0),402.336,62.048,35.168
Truck-116,Route-116,(425.0 0.0 55.5),(375.0 0.0 0.0),409.248,45.576,52.608
Truck-123,Route-123,(175.0 0.0 155.5),(375.0 0.0 150.0),411.568,39.824,66.664
Truck-117,Route-117,(675.0 0.0 155.5),(375.0 0.0 100.0),412.84,65.68,38.992
Truck-112,Route-112,(175.0 0.0 55.5),(375.0 0.0 150.0),415.352,43.848,63.448
Truck-118,Route-118,(175.0 0.0 55.5),(625.0 0.0 0.0),434.752,46.32,71.384
Truck-110,Route-110,(425.0 0.0 -5.5),(375.0 0.0 50.0),436.584,88.208,43.344
Truck-119,Route-119,(675.0 0.0 55.5),(125.0 0.0 50.0),437.704,93.336,39.304
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 100.0),442.216,79.56,54.544
