Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 200.0),377.288,6.8,65.472
Truck-1,Route-1,(175.0 0.0 205.5),(125.0 0.0 0.0),349.088,6.848,37.208
Truck-2,Route-2,(675.0 0.0 205.5),(125.0 0.0 150.0),353.768,6.92,41.8
Truck-3,Route-3,(675.0 0.0 55.5),(625.0 0.0 0.0),383.848,37.424,41.384
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 200.0),413.296,6.92,101.312
Truck-5,Route-5,(425.0 0.0 105.5),(375.0 0.0 50.0),405.656,34.512,66.136
Truck-6,Route-6,(175.0 0.0 5.5),(125.0 0.0 200.0),351.008,6.936,39.008
Truck-7,Route-7,(675.0 0.0 155.5),(625.0 0.0 0.0),375.648,29.712,40.896
Truck-8,Route-8,(425.0 0.0 5.5),(125.0 0.0 200.0),370.248,34.352,30.832
Truck-9,Route-9,(425.0 0.0 205.5),(375.0 0.0 0.0),353.696,6.864,41.824
Truck-10,Route-10,(175.0 0.0 155.5),(375.0 0.0 200.0),354.976,6.968,42.976
Truck-11,Route-11,(425.0 0.0 155.5),(375.0 0.0 150.0),381.2,29.912,46.248
Truck-12,Route-12,(425.0 0.0 55.5),(625.0 0.0 200.0),407.128,22.72,79.376
Truck-13,Route-13,(675.0 0.0 105.5),(375.0 0.0 100.0),374.744,34.328,35.384
Truck-14,Route-14,(675.0 0.0 -5.5),(625.0 0.0 200.0),365.688,34.064,26.592
Truck-15,Route-15,(425.0 0.0 5.5),(125.0 0.0 200.0),350.4,6.944,38.416
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 50.0),351.824,6.912,39.864
Truck-17,Route-17,(675.0 0.0 55.5),(125.0 0.0 200.0),369.304,6.928,57.304
Truck-18,Route-18,(675.0 0.0 155.5),(625.0 0.0 200.0),340.904,6.928,28.96
Truck-19,Route-19,(425.0 0.0 105.5),(375.0 0.0 200.0),344.408,6.88,32.488
Truck-20,Route-20,(425.0 0.0 155.5),(125.0 0.0 200.0),338.96,6.808,26.984
Truck-21,Route-21,(675.0 0.0 105.5),(625.0 0.0 200.0),344.2,6.824,32.328
Truck-22,Route-22,(175.0 0.0 155.5),(625.0 0.0 100.0),397.712,29.736,62.96
Truck-23,Route-23,(425.0 0.0 205.5),(125.0 0.0 100.0),344.464,6.856,32.552
Truck-24,Route-24,(425.0 0.0 55.5),(375.0 0.0 200.0),347.44,6.904,35.48
